,id,username,text,retweet_count,like_count,created_at
79,1620071922796212224,ainunrozi,"@tanyakanrl @whymaxcute Yg nomer 5 ama 7 jangan diusik, kek tokoh anime terkuat",0,26,2023-01-30 14:50:20+00:00
80,1620070978712924160,ainunrozi,@kegblgnunfaedh Ngeracun koruptor,2,172,2023-01-30 14:46:35+00:00
81,1620039985465548802,ainunrozi,"keknya mending jadi orang yang diremehin deh, soalnya keliatan sukses dikit aja udah wow bgt jadi kebanggaan, kalo… https://t.co/X8d0erAly2",151,681,2023-01-30 12:43:26+00:00
82,1619905597088092160,ainunrozi,@racunolshop_id Buuuk pengen mbas iki😭😭😭😭,0,9,2023-01-30 03:49:25+00:00
83,1619879146263568384,ainunrozi,"@aurakasih87 kalo beneran real, coba upload foto gayanya gini, mata ngelirik ke kanan, trus tangan kanannya jari 2✌️, tangan kiri metal🤘",1,126,2023-01-30 02:04:19+00:00
84,1619694743138742273,ainunrozi,@convomf Ini mah ciri orang yg sudah menyatu dengan kemiskinan,27,641,2023-01-29 13:51:33+00:00
85,1619682006648107010,ainunrozi,"sedih kok karena cinta, sedih mah karena ga duwe duwek blas",470,2273,2023-01-29 13:00:57+00:00
86,1619680854997106689,ainunrozi,@intanorii biasanya juga ga ada foto bareng,1,52,2023-01-29 12:56:22+00:00
87,1619600739697053697,ainunrozi,"@txtdarigajelas noh partai anu yg bikin aturan cewe, tau kan outputnya gimana?",7,114,2023-01-29 07:38:01+00:00
88,1619598256480350208,ainunrozi,@tanyakanrl semua buah 10/10 kalo dikupasin,8,76,2023-01-29 07:28:09+00:00
89,1619530591640367107,ainunrozi,@dewahoya ondomohen ta pak?,0,7,2023-01-29 02:59:17+00:00
90,1619528229194461185,ainunrozi,@ciloqciliq tau nangis bukannya dipeluk malah dititir terus,6,1152,2023-01-29 02:49:53+00:00
91,1619296513477468160,ainunrozi,@riskiharta630 rata2 sehari dapet berapa dollar per 1 akun?,0,0,2023-01-28 11:29:08+00:00
92,1619296117216415747,ainunrozi,"udah baper, udah cerita ke temen2, lah kok katanya cuman becanda doang",204,1523,2023-01-28 11:27:34+00:00
93,1619273454674653186,ainunrozi,"@pantungalimar @aurakasih87 jangan2 dia adalah ganjar, seperti yg ditulis di bio wkwkwk",1,1095,2023-01-28 09:57:30+00:00
94,1619218368393015296,ainunrozi,"semoga kesengsaran yang telah berhasil kita lalui waktu itu sudah termasuk titik terendah dalam hidup, alias jangan… https://t.co/QSDGx9EEdF",115,494,2023-01-28 06:18:37+00:00
95,1619026285812121602,ainunrozi,@thaliawlndr Ikutt,0,3,2023-01-27 17:35:21+00:00
96,1619022540218986496,ainunrozi,@txtdrpemerintah didiemin makin ngelunjak loh mereka ini,4,51,2023-01-27 17:20:28+00:00
97,1619019729599098881,ainunrozi,"@cimutiiya replynya bener, memenya sesat",4,400,2023-01-27 17:09:18+00:00
98,1619019032262492160,ainunrozi,"@thaliawlndr Nah iya kannn, soalnya by.u bukan bye u",0,0,2023-01-27 17:06:31+00:00
99,1618972049304846336,ainunrozi,"entah kenapa kok akhir2 ini google maps ngasih tunjuk jalannya ngawur bgt ya, ada yang sama?",12,309,2023-01-27 13:59:50+00:00
100,1618971605614608384,ainunrozi,"walau kadang bikin kesel beberapa kali, sampe sekarang masih pake soalnya di rumah sinyalnya aman-aman saja… https://t.co/we8S2mzZWs",0,18,2023-01-27 13:58:04+00:00
101,1618958675753984002,ainunrozi,@_ryan_mf_ musuhnya upin ipin kah?,0,44,2023-01-27 13:06:41+00:00
102,1618958431725170690,ainunrozi,@elllllllllss istidraj di tempat grak,7,279,2023-01-27 13:05:43+00:00
103,1618952460009349121,ainunrozi,napa ya orang jahat tuh kayak lancar amat urusan duniawinya?,16424,47707,2023-01-27 12:41:59+00:00
104,1618858937184583680,ainunrozi,"ya allah jika kaya adalah sebuah ujian, maka uji lah hamba seberat-beratnya",194,1021,2023-01-27 06:30:22+00:00
105,1618673727880974336,ainunrozi,"@Santi_nya gpp, masih ada allah",2,39,2023-01-26 18:14:24+00:00
106,1618646945555439616,ainunrozi,@intanorii pas tidur pun ngimpinta nangis,0,10,2023-01-26 16:27:59+00:00
107,1618619906240700416,ainunrozi,"@hatiyangrepot @sisthaaaaa kurang ngetiknya, maksudnya sini berguru dulu ke wakanda wkwk",0,0,2023-01-26 14:40:32+00:00
108,1618617542163189760,ainunrozi,"@sisthaaaaa wkwkwk cupu gitu doang minta maap, sini berguru dulu",0,27,2023-01-26 14:31:09+00:00
109,1618616212426219520,ainunrozi,"kirain tidurnya emang karena udah ngantuk, ternyata lagi menghindar dari masalah",1593,5333,2023-01-26 14:25:52+00:00
110,1618595965585485825,ainunrozi,"dulu suka film yang fiction action mikir2 keras, makin kesini lebih suka yang drama komedi yang menghibur

lagian a… https://t.co/pxwbE1UGvs",3,31,2023-01-26 13:05:24+00:00
111,1618567818030776320,ainunrozi,@Askrlfess anjir kok bangga?😭,0,21,2023-01-26 11:13:34+00:00
112,1618535672180277250,ainunrozi,"@dinadk_08 harus ada 1 yang lucu setongkrongan, nah trus 1 lagi ada yg ga guna bisanya ngerepotin nah itu baru gw",2,28,2023-01-26 09:05:49+00:00
113,1618534735369891846,ainunrozi,@convomfs gimana caranya masuk lewat jendela kalo pas pintunya kekunci dari dalam?,0,35,2023-01-26 09:02:06+00:00
114,1618475906561110017,ainunrozi,"ga pengen punya temen banyak2, pengen punya 3 aja

1 si pendengar yg baik
2 si kaya raya yg kalo ada temen susah, “… https://t.co/nUnptA7k1P",798,2805,2023-01-26 05:08:20+00:00
115,1618473797673418757,ainunrozi,@jauntyallegory 4 laki2 dan 6 budak korporat,0,15,2023-01-26 04:59:57+00:00
116,1618291141283319809,ainunrozi,"@convomfs ini kalo misal di luar depok gw pasti langsung mikir ini hoax, tapi berhubung di depok jadi sempet percaya meskipun akhirnya hoax",1,66,2023-01-25 16:54:09+00:00
117,1618233545142726656,ainunrozi,"dulu banyak hal-hal sederhana yang bikin hepi, kayak liat bayi lucu, elus2 kucing, liat cewe cantik

makin kesini s… https://t.co/X8vPZq5Yul",72,364,2023-01-25 13:05:17+00:00
118,1618191061876379649,ainunrozi,@FiersaBesari yang juga malas2an tapi ortunya kaya raya,0,110,2023-01-25 10:16:28+00:00
119,1618150150060531714,ainunrozi,"pas jomblo kuat, begitu punya pacar malah rapuh, aneh bgt",557,3193,2023-01-25 07:33:54+00:00
120,1617953508246032384,ainunrozi,@PetmenID gunbound pake boomerang,0,4,2023-01-24 18:32:31+00:00
121,1617866036648505344,ainunrozi,@gemoybgt masak gara2 makannya non whiskas,0,2,2023-01-24 12:44:56+00:00
122,1617865825175875584,ainunrozi,@bayu_saktiaji otw gunung kawi,0,0,2023-01-24 12:44:05+00:00
123,1617863711972298755,ainunrozi,orang2 kok bisa ya punya cerita sedih ditinggal mati kucingnya? gw baru punya kucing bentar dah ditinggal kabur,36,417,2023-01-24 12:35:42+00:00
124,1617857371866566656,ainunrozi,siapa temen kalian yg kerennya cuman di sosmed doang?,36,854,2023-01-24 12:10:30+00:00
125,1617775767118843904,ainunrozi,@deviishaleeka secantik kamu digunjingin? harusnya mereka minder sih,0,1,2023-01-24 06:46:14+00:00
126,1617770386091036672,ainunrozi,@tokopedia Min bagi vocer free ongkir seumur hidup dong,0,0,2023-01-24 06:24:51+00:00
127,1617769450262106112,ainunrozi,"@dwikimic “astaghfirulloh nyebut nak, sama2 cowonya”",0,7,2023-01-24 06:21:08+00:00
128,1617753839423348739,ainunrozi,@silfrx mending dikenalin dan beneran dinikah happily ever after,0,9,2023-01-24 05:19:06+00:00
129,1617753641653501952,ainunrozi,@saskyup soalnya suka bawain martabak telor ular,0,5,2023-01-24 05:18:19+00:00
130,1617753371016056834,ainunrozi,@ohmydull Dewi,0,0,2023-01-24 05:17:14+00:00
131,1617739851771838465,ainunrozi,"udah dikenalin ke ortu bilangnya “ini loh calon mantunya ibu”, ujung2nya putus wkwkwk mengsedih",375,2906,2023-01-24 04:23:31+00:00
132,1617715838957793283,ainunrozi,"@jek___ kasian bundanya nanti nyuci dotnya 7x trus yg bikin repot salah satu kudu pake debu, yg sabar bunda😭",3,351,2023-01-24 02:48:06+00:00
133,1617715167894319106,ainunrozi,@jek___ motivasi pagi hari ini,0,19,2023-01-24 02:45:26+00:00
134,1617713460086976513,ainunrozi,@intanorii kapan ya jalan hidupku seperti jalan paving perumahan elit?,3,53,2023-01-24 02:38:39+00:00
135,1617711458078556163,ainunrozi,"@JennyJusuf dari kemaren liat ini auto bikin emosi bjingan, plis tetangganya tolong ditapuk cangkem ortunya itu",2,80,2023-01-24 02:30:41+00:00
136,1617498657233960961,ainunrozi,yang pake format mm/dd/yyyy sebenernya ada masalah apa sih ajg???,8,228,2023-01-23 12:25:06+00:00
137,1617395451053117442,ainunrozi,kapan ya bingung ngabisin duit gara2 kebutuhan dan keinginan sudah tercapai semuanya?,252,1332,2023-01-23 05:34:59+00:00
138,1617357295406682112,ainunrozi,@kyokikio auranya itu beda senin ama selasa,0,5,2023-01-23 03:03:22+00:00
139,1617356054706388993,ainunrozi,@yusupdahlah ya ga gitu juga sup,0,2,2023-01-23 02:58:27+00:00
140,1617355989988311040,ainunrozi,@banqkandar istilahnya tetep besok senin tapi hepi ga muram durja,0,1,2023-01-23 02:58:11+00:00
141,1617355775403515905,ainunrozi,"@KrismayantiDea hmm ya juga, libur tapi tetep gajian",0,0,2023-01-23 02:57:20+00:00
142,1617354489077575680,ainunrozi,"kalo kata gw mah mending sabtu masih kerja, minggu-seninnya yang libur",71,766,2023-01-23 02:52:13+00:00
143,1617178329391693824,ainunrozi,"@rushonyourdoor ngayal dulu, sapa tau bisa tercapai angan2 orng lain",0,1,2023-01-22 15:12:14+00:00
144,1617162095069646850,ainunrozi,"di rumah, rebahan selonjoran, makan cemilan, nonton pilm, dengan mengetahui bahwa cicilan udah lunas dan rekening m… https://t.co/OQpnf03S8f",62,358,2023-01-22 14:07:43+00:00
145,1617123149954547712,ainunrozi,@tama_pute @sdenta bisa ga orang kek gini diantemi ndas e,0,7,2023-01-22 11:32:58+00:00
146,1617095511022133248,ainunrozi,@tanyarlfes hii cowo cupu,0,53,2023-01-22 09:43:08+00:00
147,1617082559208488970,ainunrozi,“kamu happy ga sih?” simple tapi bikin bertanya2 kapan giliran gw?,1823,7194,2023-01-22 08:51:40+00:00
148,1617048557240061952,ainunrozi,@FOOD_FESS woilah sama dlu seneng bgt pas pertama kali makan soklat full setelah biasanya kalo makan dibagi am adek… https://t.co/ZmAwrE6w5u,1,77,2023-01-22 06:36:34+00:00
149,1617035543564668931,ainunrozi,@tanyakanrl maunya sih bawa anak istri tapi jomblo,0,32,2023-01-22 05:44:51+00:00
150,1617006862930702336,ainunrozi,@barang2gemas sedang berada di panggilan lain,4,53,2023-01-22 03:50:53+00:00
151,1616988373037744129,ainunrozi,selamat pagi budak duniawi,22,254,2023-01-22 02:37:24+00:00
152,1616768680888782849,ainunrozi,"@griffinarks ya gpp, asal jangan makan duit ayak natim",0,0,2023-01-21 12:04:26+00:00
153,1616768525120724995,ainunrozi,@rizkyseptyawidi twit khusus bapack2,0,2,2023-01-21 12:03:49+00:00
154,1616767781244141569,ainunrozi,"gimana perut ga buncit, makannya bukan karena lapar, tapi karena gabut",591,2264,2023-01-21 12:00:51+00:00
155,1616750673030438915,ainunrozi,@xxxx_ayy Sisa 8,0,105,2023-01-21 10:52:52+00:00
156,1616736884797104128,ainunrozi,@intanorii pada dasarnya letak permasalahannya ada di diri kita sendiri,15,80,2023-01-21 09:58:05+00:00
157,1616729761556107266,ainunrozi,"kalo marah2 di chat, alih2 pake emote, mending pake caps aja sih kalo kata gw",51,591,2023-01-21 09:29:47+00:00
158,1616700625391345664,ainunrozi,"januari ini kok kayak terasa lama banget ya, tumben",10266,36381,2023-01-21 07:34:00+00:00
159,1616621940923596800,ainunrozi,@Santi_nya minyak nyong2,0,14,2023-01-21 02:21:20+00:00
160,1616433935155884035,ainunrozi,@mata_temi ayo siapa disini yg ga pernah bercanda ama bapaknya? ☝️ yak w sendiri,18,155,2023-01-20 13:54:16+00:00
161,1616396959740465154,ainunrozi,kerja keras lah sampe bingung enaknya transfer pake rekening yang mana,2723,8434,2023-01-20 11:27:21+00:00
162,1616360980644253696,ainunrozi,"@NeaSoen semilyar aja muat, apalagi cuman 100jt https://t.co/2dFJxfrDZJ",1,25,2023-01-20 09:04:22+00:00
163,1616360309316546560,ainunrozi,"@cremedelaflemme berlaku pas naek ojol juga, diem2an sampe tempat tujuan",14,238,2023-01-20 09:01:42+00:00
164,1616359071824900096,ainunrozi,@tengkuandika_ lato2 planet pasti ya,0,0,2023-01-20 08:56:47+00:00
165,1616358092027105281,ainunrozi,"udah menyibukkan diri kerja dari pagi sampe sore, tapi tetep aja malemnya nangis",880,2856,2023-01-20 08:52:54+00:00
166,1616249586619908096,ainunrozi,@BlueManFamily Ternyata temennya pemuda pancasila,3,58,2023-01-20 01:41:44+00:00
167,1616091510516387840,ainunrozi,@dinulfadli_ mimik,0,0,2023-01-19 15:13:36+00:00
168,1616040750365675520,ainunrozi,"wulan guritno ini mandi pake air apa ya bisa secakep ini?

kek gini emang #YangPalingIndonesia banget wkwk, sa ae n… https://t.co/iSEXpouZuf",0,24,2023-01-19 11:51:54+00:00
169,1615906371937140737,ainunrozi,"di ruang tunggu lagi nyuci mobil, buka akun yg likenya banyak bokep, nonton deh satu2

kan ga ada suaranya, pengen… https://t.co/6Vq2xeoSo5",2,111,2023-01-19 02:57:55+00:00
170,1615754825941291014,ainunrozi,@intanorii inisial Z,0,29,2023-01-18 16:55:44+00:00
171,1615753956071964673,ainunrozi,@aldysuhanda_ liat smackdown,0,6,2023-01-18 16:52:17+00:00
172,1615749259193905153,ainunrozi,"@tampilkanlainya hmmm bener juga, biar halu tetep logis",1,224,2023-01-18 16:33:37+00:00
173,1615747665089953794,ainunrozi,"@txtdrpemerintah heran tapi udah ga kaget, hmm gimana ya",1,24,2023-01-18 16:27:17+00:00
174,1615704637390356481,ainunrozi,@punyagotik segede gaban wkwkwk,0,97,2023-01-18 13:36:18+00:00
175,1615696958727028736,ainunrozi,@revinavt_ kalo ngonten emang seminggu kudu segitu ya ngontennya? pantesan w ama temen2 ga naek2 follower ngonten d… https://t.co/xMTlbUo1hg,0,6,2023-01-18 13:05:47+00:00
176,1615693931907518464,ainunrozi,"kalo misal tiba2 lu nemu duit 100juta di saku celana lu pas lagi nyuci2, lu mau beli apa?",460,7965,2023-01-18 12:53:46+00:00
177,1615612187640492034,ainunrozi,@119here instrupsi diri,0,1,2023-01-18 07:28:56+00:00
178,1615612123568287744,ainunrozi,@LAZoneid sharingan,0,1,2023-01-18 07:28:41+00:00
179,1615612064617357316,ainunrozi,@Santi_nya sambil ngadep cermin ygy,0,1,2023-01-18 07:28:27+00:00
180,1615583239204376576,ainunrozi,"boleh oversharing asal dengan orang yang tepat, yaitu diri sendiri alias ngomong sendiri adalah solusi",977,3209,2023-01-18 05:33:54+00:00
181,1615359492736286727,ainunrozi,@18fesss kebalik,0,4,2023-01-17 14:44:49+00:00
182,1615318416822525952,ainunrozi,@Ares_gmlng dunangis😭,0,1,2023-01-17 12:01:36+00:00
183,1615318328494657536,ainunrozi,@Santi_nya inisial apa?,0,0,2023-01-17 12:01:15+00:00
184,1615315786750656514,ainunrozi,"uang ga bisa membeli kebahagiaan, tapi pas duit ilang 50rebu sedihnya berhari-hari",447,2353,2023-01-17 11:51:09+00:00
185,1615305650225152000,ainunrozi,@tanyakanrl yang kiri ngeliat duit,0,25,2023-01-17 11:10:52+00:00
186,1615254695714643968,ainunrozi,"orang baik di kehidupan kita

baru aja datang eeeh udah pergi lagi",61,377,2023-01-17 07:48:24+00:00
187,1615217771679469569,ainunrozi,@FOODFESS2 tipe yang suka cuci2 peralatannya mana?,4,36,2023-01-17 05:21:40+00:00
188,1615216255975444482,ainunrozi,"@18fesss mikir bareng2 cara bayar kontrakan, listrik, internet, makan sehari2",2,63,2023-01-17 05:15:39+00:00
