,id,username,text,retweet_count,like_count,created_at
35,1621152918962421760,freelance_mau,@sunnappstoree Bisa diperpanjang ga nder?,0,0,2023-02-02 14:25:50+00:00
36,1621152769393688577,freelance_mau,@xLawoo 3 bulan 1p 1u adaa?,0,0,2023-02-02 14:25:14+00:00
37,1621152391273000961,freelance_mau,@Hmbrlv @moviemenfes Netflix ada,0,1,2023-02-02 14:23:44+00:00
38,1621152277330538503,freelance_mau,@bingbinggrae Podo itu apa kak,0,0,2023-02-02 14:23:17+00:00
39,1621150276999876608,freelance_mau,"Yg jual Netflix 3 bulan atau yg bisa diperpanjang?
PLis yg trusted",0,9,2023-02-02 14:15:20+00:00
40,1621147304802803714,freelance_mau,"@moviemenfes Yess, aku baru nonton ep 1, terima kasih sudah mengingatkan, nanti gw lanjut",0,11,2023-02-02 14:03:31+00:00
41,1621146735929352193,freelance_mau,"@Askrlfess Itu mah pribadi masing2 ga sih, bukan karna cantik atau ga nya. Banyak juga yg cantik rajin upload. 
Kar… https://t.co/jHncrBy2Yc",1,54,2023-02-02 14:01:15+00:00
42,1621136426988617728,freelance_mau,"Kalo kasusnya bener kek gini, gw jadi ga heran kenapa gaji Abang gw gede hm https://t.co/P11UnxYY0f",0,0,2023-02-02 13:20:18+00:00
43,1621076716818145281,freelance_mau,@bicaraboxoffice 150K SIH,0,0,2023-02-02 09:23:02+00:00
44,1621076431794237440,freelance_mau,"@moviemenfes INGATTTT!!!
INI YANG BUAT GW NANGIS JELEK PAS KECIL",0,0,2023-02-02 09:21:54+00:00
45,1621076214424420352,freelance_mau,"@moviemenfes lucu banget gemas2 gimana gitu. 
si jake yg suka nyalahin amy, trus sama2 freak pula tapi bisa nyambun… https://t.co/2Jtmi57sai",0,0,2023-02-02 09:21:02+00:00
46,1621056619244326912,freelance_mau,"@moviemenfes Nder, pesan gw cuma 1. Jangan terlalu sayang karakter karna bisa aja di ep selanjutnya mati, yg lu pen… https://t.co/1ExCKWiayL",0,5,2023-02-02 08:03:10+00:00
47,1621024661361524736,freelance_mau,"kok bisa ya org ngasih kerjaan pas deadline dah dekat, dari kemarin ngapain jing. jadi ke gw bebannya babi",0,0,2023-02-02 05:56:11+00:00
48,1621007428337958912,freelance_mau,"@tanyakanrl di semua sosmed kali
lagian itu cuma bagian halu nya penggemar, buat bahan becanda juga. 

jgn telan me… https://t.co/lNT2shfVNU",0,0,2023-02-02 04:47:42+00:00
49,1621001884520816640,freelance_mau,"ternyataaaa, posisi yg gw apply lagi hold. gw ditawarin posisi lain, ihh bingunggg",0,0,2023-02-02 04:25:40+00:00
50,1620996909912702977,freelance_mau,"RT @IamPrasPrasetja: Duh sayang banget yang reply banyak dibuat main-main, padahal ini pertanyaan bagus lho! Aku bantu jelasin ya.

Jadi pa…",59,0,2023-02-02 04:05:54+00:00
51,1620822066873368576,freelance_mau,"@Askrlfess Maksud dia mungkin doa tengah malam atau menjelang subuh gitu, cuman dia taunya istilah tahajud. Guru ag… https://t.co/zmJjVjxTxx",0,0,2023-02-01 16:31:08+00:00
52,1620813846318571522,freelance_mau,Gempa njir,0,0,2023-02-01 15:58:28+00:00
53,1620696174650064896,freelance_mau,"@tanyakanrl Blm lagi acting pergi karna ga dikasih harga yang emak mau, trus balik karna dipanggil si penjual......… https://t.co/upVDgPYe1p",341,6847,2023-02-01 08:10:53+00:00
54,1620694564733620224,freelance_mau,"@Askrlfess kalo gw sengaja ga ngucapin biar gw ga diucapin juga hehe

dari dulu ga begitu suka kalo lagi ultah, ga… https://t.co/fbDwBgTmze",0,0,2023-02-01 08:04:29+00:00
55,1620339207754629122,freelance_mau,"@RuangLucuuu Ke luar = Pergi, lahir, timbul, muncul

tinggal pilih salah satu",1,32,2023-01-31 08:32:26+00:00
56,1620338469989126145,freelance_mau,"gw beneran kepincut sama park hae soo nya prison playbook. 
gw liat cover song di spotify, ada muka dia, gw blushin… https://t.co/FkCssPoI8Y",0,0,2023-01-31 08:29:30+00:00
57,1620337774779068422,freelance_mau,udah 2 minggu lebih ya jing kaga ada. besok gw apply2 kerja lagi kayanya,0,0,2023-01-31 08:26:44+00:00
58,1620336128762212353,freelance_mau,"tolong banget jantung gw ga tenang lihat preview ep 12 huhu
taek ini berani juga
jung hwan ayo gerak. aishhhh",0,0,2023-01-31 08:20:12+00:00
59,1620332638597971969,freelance_mau,"couple sun woo dan bora baru kiss omagah 
gw ulang2 di kantor saking gemes nya, kalo di kosan lebih banyak lagi gw… https://t.co/dlJLXolSJG",0,0,2023-01-31 08:06:20+00:00
60,1620303533366218754,freelance_mau,"akhirnya couple sun woo dan bora berlayar!
yaampun ini couple terpasti yg paling gw dukung di reply 88 anjir, gemas banget woi",0,0,2023-01-31 06:10:40+00:00
61,1620290111236870145,freelance_mau,"choi taek juga kawai bgt
gw kek nya sangat suka pada cowo2 tampang bego innocent gitu ya. bawaannya ingin saya bimbing dan puk puk",0,0,2023-01-31 05:17:20+00:00
62,1620287628699643904,freelance_mau,"sun woo ini berbahaya anjir
dia tipe gw banget sih, kek nya cowo2 setia gitu, ga protes sama istri juga hahahah",0,0,2023-01-31 05:07:28+00:00
63,1619994256420241408,freelance_mau,"@tanyarlfes padahal istilahnya banyak kekurangan lah temen gw si B ini, tp hrd sana blg ya gapapa, entar dikasih bu… https://t.co/mRH9u2I2AZ",2,2,2023-01-30 09:41:43+00:00
64,1619993702059110401,freelance_mau,"@tanyarlfes dia lamar di perusahan yg sama, tapi yg di negara sana. skill english dia juga ga gimana2, bahkan requi… https://t.co/RcJgBgffSj",1,0,2023-01-30 09:39:31+00:00
65,1619993365260701696,freelance_mau,"@tanyarlfes ini gw spill aja ya, temen gw ada 2 orang, si A ini ipk nya tinggilah, cumlaude, si B di atas 3. nah la… https://t.co/DRvkvFpr9s",2,2,2023-01-30 09:38:10+00:00
66,1619909577520336896,freelance_mau,"@lanadelmontee @moviemenfes mungkin karna di tempat umum, kalo sendirian mungkin nangis nder",0,0,2023-01-30 04:05:14+00:00
67,1619907741346316288,freelance_mau,"@tanyarlfes gapapa nder, aku relate bgt. energi pertemanan kita sebesar itu dan sedih pas ga dapat balik.
ini gabis… https://t.co/IpJzL8UgKk",0,0,2023-01-30 03:57:56+00:00
68,1619900932749406208,freelance_mau,mulai hari ini ga mau gw rekomen2 film series ke orang anjing,0,0,2023-01-30 03:30:53+00:00
69,1619697070092464129,freelance_mau,"@mftpjo___ Main catur bareng
Atau ngomongin kesukaan/hobi Bapak https://t.co/aRNWCoiaIo",0,0,2023-01-29 14:00:48+00:00
70,1619381090736824320,freelance_mau,"RT @ryandirachman: List pengeluaran pasutri (belum ada anak) di selatan Jkt (depok istimewa) yang baru 3 bulan nikah.

-A thread- https://t…",2377,0,2023-01-28 17:05:13+00:00
71,1619379613087731712,freelance_mau,"@tanyarlfes Gw tiap hari, kaga usah gw ss. Isinya video2 reels lucu, meme, atau post film/series yg gw tonton",0,0,2023-01-28 16:59:21+00:00
72,1619371189566324741,freelance_mau,"@ohmybeautybank Udah coba eiem, madame gie, cosrx, the Aubree, originote. 
Skrg originote suka sih, least fav eiem, ga cocok di aku",0,2,2023-01-28 16:25:52+00:00
73,1619276700726198272,freelance_mau,"@sweetcheju @kdrama_menfess Ttg kehidupan si IU yg sulit, berhubungan sama ahjussi itu. Iya gap nya jauh tapi chemi… https://t.co/aQkQuIdfyE",0,0,2023-01-28 10:10:24+00:00
74,1619167667533021185,freelance_mau,"RT @the13lakes_sam: 🧵🪡ALL OF THE EASTER EGGS I FOUND IN THE LAVENDER HAZE MV, A THREAD🧵🪡 https://t.co/7MMIlQQY91",4096,0,2023-01-28 02:57:09+00:00
75,1618935203669635076,freelance_mau,Ada bocah yg lupa dia les hari ini,0,0,2023-01-27 11:33:25+00:00
76,1618892003206664192,freelance_mau,"@kdrama_menfess disini gw jatuh cinta bgt sama ahjussi, asli napas dia doang gw sampe ngelus dada.
dia lari, jalan,… https://t.co/dP8jyNKOgm",2,0,2023-01-27 08:41:45+00:00
77,1618891822079832071,freelance_mau,"@shinningbabyy @kdrama_menfess ayo lanjutin nder, tidak akan menyesal",0,0,2023-01-27 08:41:02+00:00
78,1618891725107499008,freelance_mau,@chenjiswife @kdrama_menfess yupp fav bgt. ada lagi nder prison playbook bagus juga hehe,0,0,2023-01-27 08:40:39+00:00
79,1618891122113392640,freelance_mau,@tanyakanrl BELUM SAMSEK,0,0,2023-01-27 08:38:15+00:00
80,1618891041909899267,freelance_mau,"@tanyarlfes harus tegas nder, sorry bukannya ga sayang keluarga sendiri, tapi harus ada batasan sih. 
bukannya gima… https://t.co/7HmkzUIwha",0,1,2023-01-27 08:37:56+00:00
81,1618868845133053953,freelance_mau,"yaudah, gw tungguin aja sampai waktu dia habis, trus udah deh gw menang.",0,0,2023-01-27 07:09:44+00:00
82,1618868841186201602,freelance_mau,"jadi ingat brp minggu lalu, main catur, ketemu org philipines, trus dia tiba2 chat blg ""perpetual moves dan bakal d… https://t.co/2ayhUIT2gZ",0,0,2023-01-27 07:09:43+00:00
83,1618851676378775557,freelance_mau,"@kdrama_menfess emang andrea itu paling bener jadi dokter aja, gausah pegawai bank",0,0,2023-01-27 06:01:31+00:00
84,1618832646444052481,freelance_mau,dipikir2 saran temen gw anjing juga ya,0,0,2023-01-27 04:45:54+00:00
85,1618826167183904768,freelance_mau,"@songchelilsist @moviemenfes i see, yg banyak protes kayanya buat film pertama itu",0,0,2023-01-27 04:20:09+00:00
86,1618823505952534528,freelance_mau,"@kdrama_menfess 9/10
ini drama slice of life yg paling gw suka selain prison playbook. 
wajib bgt ditonton kalo kalian blm",0,0,2023-01-27 04:09:34+00:00
87,1618823071665905664,freelance_mau,"@purpleebluee_ @tanyakanrl samaaaa, kaya kita yg ngejar2 ga sih, emang buat duit tapi kita nya cape juga. mana mere… https://t.co/6K3dIhhcLj",0,0,2023-01-27 04:07:51+00:00
88,1618818647522426880,freelance_mau,"@iadoreyo_ou @songchelilsist @moviemenfes bener bgt T_T tp ya mau begimana, suara kita tidak akan didengar juga",0,0,2023-01-27 03:50:16+00:00
89,1618817807168475137,freelance_mau,"@iadoreyo_ou @songchelilsist @moviemenfes i see, beda bgt ya yg skrg, mungkin karna harus ""melibatkan semua"" kali ya.
thanks nder",0,0,2023-01-27 03:46:56+00:00
90,1618817339503550465,freelance_mau,"@nadyakhanza done all rules! udah follow dari lama tapi pengen banget ikut GA ini karna pengen moist originote, keb… https://t.co/iNWGIFWnLE",0,0,2023-01-27 03:45:04+00:00
91,1618807124511064064,freelance_mau,"@songchelilsist @moviemenfes Mjb, kalo dibuku harusnya gimana kak? Soalnya dulu pernah baca, annabeth juga diprotes… https://t.co/sxhFKU7KEn",0,0,2023-01-27 03:04:29+00:00
92,1618503244250218497,freelance_mau,"setelah dipikir2 dan lihat replies, ternyata tipe gw banyak bgt ya lol
intinya sih yg aktif in relationship karna g… https://t.co/6nVD58UbNw",0,0,2023-01-26 06:56:58+00:00
93,1618502048932323328,freelance_mau,"@tahukrespi @kdrama_menfess jujur visual dia ga yg gimana2, tapi aura dia itu loh, hot bgt lagi pembawaannya, gw aj… https://t.co/RN8XaK8YcS",0,11,2023-01-26 06:52:13+00:00
94,1618501625517330433,freelance_mau,"@senjemgeprek @kdrama_menfess sama banget! tp terlepas dari dinginnya, dia bisa dipercaya dan bisa diandelin bgt kan, makanya fav bgt",0,2,2023-01-26 06:50:32+00:00
95,1618498856127434752,freelance_mau,@LemperrGoreng @nanakardus @tanyarlfes u drop this 👑,0,0,2023-01-26 06:39:32+00:00
96,1618498420410585089,freelance_mau,"demi apapun gw pusing bgt sama kerjaan ini
entar deh gw kerjain anjirlah pusing",0,0,2023-01-26 06:37:48+00:00
97,1618464815781146624,freelance_mau,"@kreyyik @moviemenfes ttg 8 org dari beda negara yg saling terhubung gitu, tema nya sci-fi sih. jadi mereka berbagi… https://t.co/qJn4GgIgia",0,0,2023-01-26 04:24:16+00:00
98,1618464400104656900,freelance_mau,@nanakardus @LemperrGoreng @tanyarlfes iya ga dibuka tp kadang bls chat menurutku ttg tanggung jawab juga. ya gapap… https://t.co/oTtjXIak9S,0,0,2023-01-26 04:22:37+00:00
99,1618462246560239616,freelance_mau,@LemperrGoreng @nanakardus @tanyarlfes asli. kok tahan jg mereka liat chat banyak gitu.,0,0,2023-01-26 04:14:03+00:00
100,1618447854670082054,freelance_mau,"@moviemenfes WORTH BANGET!!!
ga bakal cape gw promosi ini ke orang2. lu pada harus nonton! ga bakal nyesel, konsep… https://t.co/p5cOMKxIPT",0,1,2023-01-26 03:16:52+00:00
101,1618197423616331782,freelance_mau,@RizikMuhamad31 @DCFAND0ME @CyanPalette @moviemenfes mungkin dia keskip kwkwk,0,0,2023-01-25 10:41:45+00:00
102,1618196906903207937,freelance_mau,"@pocarisua @daniellasaraaah @moviemenfes mjb, endingnya kaya gimana? aku dah berhenti baca dari jaman si cewe ketem… https://t.co/eoMqR1KaSV",0,0,2023-01-25 10:39:41+00:00
103,1618170630704353285,freelance_mau,"@tanyakanrl bapak gw ada baik buruknya, kalo baiknya bolehlahh, kalo buruknya jangan, karna gw ga bakal sanggup",0,0,2023-01-25 08:55:17+00:00
104,1618169624079761411,freelance_mau,"itu calon tempat saya yg disana, bisa ga dipercepat keputusannya?
biar gw mutar otak mikirin duit ini kedepannya harus apa jir",0,0,2023-01-25 08:51:17+00:00
105,1618169432102285315,freelance_mau,"ngerinya, setelah gw hitung2 barusan, gw beneran gabisa hidup lol
uang makan hari kerja + arisan aja ga cukup
gw ma… https://t.co/aQ8GfpFwiR",0,0,2023-01-25 08:50:31+00:00
106,1618169427295629312,freelance_mau,"kaya gw mikir makan apa besok, jangan spayfood dulu, gaada duit. 
baru berapa hari dari gajian, duit gw entah udah… https://t.co/jUX8L4UO0N",0,0,2023-01-25 08:50:30+00:00
107,1618169422442827777,freelance_mau,"gw inget2, dulu gw bisa lifestyle santuy nonton tiap minggu ternyata karna ada suntikan dana dari ortu gw sejuta/bu… https://t.co/iBhkzIeF0n",0,0,2023-01-25 08:50:29+00:00
108,1618169419204792321,freelance_mau,"setelah dihitung2, duit gw dikit bgt jir, bener2 ga cukup gaji umr disini, bahkan budget makan gw dah di cut 20k se… https://t.co/8ZzUBWiqBE",0,0,2023-01-25 08:50:28+00:00
109,1618129720494915585,freelance_mau,"@mmrj24 @skybluesies @convomf mjb murah banget ya, sedangkan sangobion 10 tablet harganya segitu, perbandingannya 1:10
anw thanks nder",0,0,2023-01-25 06:12:43+00:00
110,1618127718952087555,freelance_mau,"@tanyakanrl guna pencuci tangan di kfc ya biar bisa makan diserakin kaya di warteg.
gw makan kek onigiri kana malas… https://t.co/7dmgdMcLTk",0,1,2023-01-25 06:04:46+00:00
111,1618095466696310786,freelance_mau,@HabisNontonFilm banshees of inisherin atau EEAAO!,0,0,2023-01-25 03:56:36+00:00
112,1617857438446948354,freelance_mau,"@Askrlfess Aku ketipu akun olshop 200k, ini ga ikhlas bgt soalnya uangnya dari gaji pertama aku. 
Uang trf duluan b… https://t.co/ujCM2bzbWk",0,0,2023-01-24 12:10:46+00:00
113,1617791386975375362,freelance_mau,"@Askrlfess kalo gw ga risih sih, gw ladenin karna ni tipe2 wibu stress, jadi kalo gw stress ga sendiri karna udah ada dia",0,1,2023-01-24 07:48:18+00:00
114,1617788917599854600,freelance_mau,@moviemenfes LEE DONG WOOK FULL SENYUM BANGGA MELIHAT INI,0,0,2023-01-24 07:38:29+00:00
115,1617739983720443904,freelance_mau,"RT @moviemenfes: how many points did u get? mvs
 https://t.co/h7zZkHVKjA",59,0,2023-01-24 04:24:02+00:00
116,1617725066846015488,freelance_mau,"@3therealll @kdrama_menfess setuju,kaya karakter paling tragis di drakor yg pernah gw tonton. bahkan dia cuma senyu… https://t.co/Di42YHh6XH",0,0,2023-01-24 03:24:46+00:00
117,1617719631309066243,freelance_mau,"gabisa gabisa
mood gw dah ancur
gabisa lagu taylor",0,0,2023-01-24 03:03:10+00:00
118,1617717433741234176,freelance_mau,"dah ya gw cape banget nunggu, hari ini stress bgt, emosi bgt padahal masih pagi anjing",0,0,2023-01-24 02:54:26+00:00
119,1617449445897179136,freelance_mau,@tanyakanrl Body goals,0,0,2023-01-23 09:09:33+00:00
120,1617448811915542529,freelance_mau,@yeonjuncard @moviemenfes Review cerita dan horornya tipe yg gimana dong nderr,0,0,2023-01-23 09:07:02+00:00
121,1617448696551211009,freelance_mau,@NamorMcd @moviemenfes Blh review ceritanya kaya gimana nder?,0,0,2023-01-23 09:06:34+00:00
122,1617447191270002690,freelance_mau,"@kdrama_menfess Aku nder, aku nonton liat aktor dulu, kalo masih blm cocok ke story nya. Kalo aktor aku kurang sreg… https://t.co/ohRy6LQb2x",0,0,2023-01-23 09:00:35+00:00
123,1617372040830554112,freelance_mau,"@tanyakanrl Nikah ga cuma soal mapan, ttg sifat, karakter. Kan dia bakal jadi pendamping seumur hidup, mapan tapi s… https://t.co/9feHbLjFlO",1,8,2023-01-23 04:01:58+00:00
124,1617008805170270208,freelance_mau,"@tmlnsonl @moviemenfes I see. Thank you nder, bakal nonton karna banyak yg review bagus",0,1,2023-01-22 03:58:36+00:00
125,1616845615593578499,freelance_mau,"@kdrama_menfess Gw tipe temen yg lumayan maksa, tapi ya ga judge "" ga punya selera"" juga njir. Palingan gw paksa la… https://t.co/RZ1yZ5W1vj",0,0,2023-01-21 17:10:08+00:00
126,1616844615763759105,freelance_mau,"@Askrlfess 196 cm (doi) X 158 cm (aku)
Hehe, leher aku sakit tapi gapapa tetap sayang. https://t.co/6qdY1xOaL4",1,26,2023-01-21 17:06:10+00:00
127,1616843536380620800,freelance_mau,"@tanyarlfes Ini lu antara dongeng atau beneran bego. Asal lu tau ya, nunggu itu cape fisik, pikiran, batin. Gw mend… https://t.co/oFpJIMGQdc",0,0,2023-01-21 17:01:53+00:00
128,1616834847171043329,freelance_mau,@tmlnsonl @moviemenfes Boleh review ceritanya ttg apa nder?,0,0,2023-01-21 16:27:21+00:00
129,1616830133528326147,freelance_mau,"@Askrlfess Percayalah, entar muncul kembaran si Andin yg ternyata dalang di balik semua ini",0,24,2023-01-21 16:08:37+00:00
130,1616426884052680705,freelance_mau,"@afrkml Karna suka ada post bermanfaat ners, thread nya juga ku bookmark karna perlu. Rajin2 ya ners buat thread hehe, suka bacanya",0,0,2023-01-20 13:26:15+00:00
131,1616426421542604805,freelance_mau,"@moviemenfes Queen Narnia lah, kapan lagi gw bisa hengkang2 kaki, memerintah dengan skill leadership terpendam, dil… https://t.co/UZA5D5olMn",7,4,2023-01-20 13:24:25+00:00
132,1616351575433437185,freelance_mau,"apapun yg keluar dari mulut orang, yg dilakukan dia, asal negatif gw langsung miris. 
i do negative thinking but at… https://t.co/xpulAQdIdJ",0,0,2023-01-20 08:27:00+00:00
133,1616351573080412160,freelance_mau,"mungkin ini yg buat gw cepat menyaring negativity di sekitar gw, bisa tau maksud dan tujuan mereka apalagi kalau it… https://t.co/WZtKz9GOZh",0,0,2023-01-20 08:27:00+00:00
134,1616351570710646785,freelance_mau,"jadi gw itu tipe yg sering negative thinking ke orang, atau hal apapun yg terjadi, hal negatif yg muncul duluan.
ta… https://t.co/fEzp1qSXxk",0,0,2023-01-20 08:26:59+00:00
135,1616347640681336837,freelance_mau,"@HAIKYUUFESS walaupun suamiku tsuki dan kuro, tapi nishinoya ini bf material bgt, ganteng juga, lawak juga, cuma ku… https://t.co/Ql0cZWCtjj",0,6,2023-01-20 08:11:22+00:00
136,1616344417027391488,freelance_mau,@Askrlfess terjadi juga sebaliknya,0,1,2023-01-20 07:58:33+00:00
137,1616343282333929472,freelance_mau,"@moviemenfes iya dia yg bunuh tapi kemungkinan ada hal yg terjadi kan, bisa jadi dia juga diancam si chase, di jurn… https://t.co/egnNkh55mW",1,1,2023-01-20 07:54:03+00:00
138,1616341711780999168,freelance_mau,"@sfamilyfess kalo nemu cara nikahnya kabarin ya nder, aku juga punya list husbu anime yg harus dinikahi soalnya.",0,0,2023-01-20 07:47:48+00:00
139,1616341491571658755,freelance_mau,"@moviemenfes ya karna ga ketemu legal nya seringnya, atau duit dah kehabisan buat langganan app lain lagi sedangkan… https://t.co/o2slE9QBSN",0,0,2023-01-20 07:46:56+00:00
140,1616335137528250375,freelance_mau,"setelah dilihat2, BCS ini entah berapa banyak nominasi kaga ada yg menang, tapi akhirnya ada yg menang juga. 
kalo… https://t.co/kx19STKbJM",0,0,2023-01-20 07:21:41+00:00
141,1616333974988804098,freelance_mau,Giancarlo is me https://t.co/02XE7o25UK,0,0,2023-01-20 07:17:04+00:00
142,1616316330843701252,freelance_mau,"@erdoardo @HabisNontonFilm parodi? wkwk
gw hampir kejebak, udah search dan siap2 nonton",0,0,2023-01-20 06:06:57+00:00
143,1616316124731432960,freelance_mau,"gw coba main catur lagi setelah lama ga main, gila bodo bgt lol, jadi kaku banget dan ga lihat tipu2an, syukurlah b… https://t.co/6aXU8BaEHN",0,0,2023-01-20 06:06:08+00:00
144,1616286346158698498,freelance_mau,"@erdoardo @HabisNontonFilm mjb, nontonnya scary movie ya? bukan scream 1-5? 
jadi ceritanya nyambung kah? atau gima… https://t.co/JvsV5knPWD",0,0,2023-01-20 04:07:48+00:00
145,1616279336784650241,freelance_mau,@Frankvsaint @moviemenfes Bryan dan Aaron Paul born to be Heisenberg dan Jesse jugaa,0,1,2023-01-20 03:39:57+00:00
