,id,username,text,retweet_count,like_count,created_at
65,1622818872478027776,Askrlfess,"[askrl] [MEMANGGILL KAUM2 HUSTLE CULTUREEE😭📣] ak lg cari responden kriterianya usia 18-28th, pernah / sdg bekerja,… https://t.co/TGMwCRW0Mr",0,0,2023-02-07 04:45:44+00:00
66,1622818796225581057,Askrlfess,[Askrl] ada yg pubya video0 keanu yg lg marah² ngga yg jelek bgt hati lu,0,0,2023-02-07 04:45:26+00:00
67,1622818483041091584,Askrlfess,[Askrl] andai besok tanggal merah,0,0,2023-02-07 04:44:11+00:00
68,1622818425944047616,Askrlfess,[Askrl] gimanasih cara kalian biar ngga iri sama pencapaian orang lain? Kayak temen dapet kerjaan di tempat yg kita… https://t.co/rzzNDhTfff,0,1,2023-02-07 04:43:57+00:00
69,1622818361779589120,Askrlfess,tw1tter jadi bersih2 gak sih? sender mau login app pke twitt3r soalnya [askrl],0,0,2023-02-07 04:43:42+00:00
70,1622818318100070401,Askrlfess,"[askrl] apa alasan kalian ninggalin app chat ini? Aku sampe skrg chat sm pacar masih pake ini, lebih tentram aja ga… https://t.co/kS7xJxmFNm",0,27,2023-02-07 04:43:32+00:00
71,1622817829639823360,Askrlfess,"[askrl] klian smua hrs tau, jajannan ini enak bgttt. Gak eneg, gak terlalu mniezt https://t.co/DfRznZ2IQq",0,2,2023-02-07 04:41:35+00:00
72,1622817477104377858,Askrlfess,"guys aku mau tanya aja, kalo mau bikin begini (misal hp kena maling) tuh dipengaturan atau lgsg masuk ke icloud ya?… https://t.co/PrG3GqTbi0",26,276,2023-02-07 04:40:11+00:00
73,1622817444481089537,Askrlfess,"itu"" gtuuuu😭",0,0,2023-02-07 04:40:03+00:00
74,1622817443214405634,Askrlfess,"facebook kan ya, nah kalian pernah kepikir gasi kayak bagusnya bangun personal branding yg baik gt difacebook juga,… https://t.co/hpEMBLlpDO",0,0,2023-02-07 04:40:03+00:00
75,1622817442115522562,Askrlfess,"[askrl] guys, ini gatau gue tiba2 kepikiran aja, kalian pernah kepikir gasi personal branding itu bener2 penting bg… https://t.co/yRZFN9TWIq",0,3,2023-02-07 04:40:03+00:00
76,1622817373756747776,Askrlfess,[askrl] ga pernah nyesel pernah baik dan nunjukin cinta ke dia walaupun akhirnya ditinggalin,1,1,2023-02-07 04:39:47+00:00
77,1622817304252919809,Askrlfess,"[askrl] pernah ngalamin masa kek gini gak? 
terutama yg gapunya temen cerita https://t.co/wlw07OTQy5",4,31,2023-02-07 04:39:30+00:00
78,1622816760901824514,Askrlfess,[askrl] gays ini spa ya? ad yg tau ga https://t.co/ljurmAVrGe,0,5,2023-02-07 04:37:20+00:00
79,1622816309728935937,Askrlfess,"[askrl] aku kepikiran scene nemo yang ""terus berenang"" itu tuh nyeritain nemo yang gabisa renang apa gimana yaa? ke… https://t.co/msrTMzsVda",0,2,2023-02-07 04:35:33+00:00
80,1622816249431605248,Askrlfess,[askrl] gaes ini tuh apa ya? https://t.co/S77Ju3sHN7,0,68,2023-02-07 04:35:18+00:00
81,1622816199288713217,Askrlfess,[askrl] mama sender curhat lagi stress mikir adik sender sma nya mau masuk ips. gimana ya caranya ngasih tau kalo i… https://t.co/5dEmGdBwEQ,0,4,2023-02-07 04:35:07+00:00
82,1622815514350452736,Askrlfess,"[askrl] semester 8 belum sempro, temen temen udah pada sempro. jujur tiap hari ga tenang bgt ketakutan gelisah😔",0,0,2023-02-07 04:32:23+00:00
83,1622815126205382657,Askrlfess,[askrl] sender yatim piatu terus sekarang cuma tinggal sm nenek. mau bayar ukt tapi uang nenek gacukup. mau minta k… https://t.co/mOQaIIFNJw,0,2,2023-02-07 04:30:51+00:00
84,1622815078180597760,Askrlfess,[Askrl] kenapa ya kelopak mata kiri atas kedutan terus? Gmna cara ilangin kedutannya?,0,0,2023-02-07 04:30:39+00:00
85,1622814443796312064,Askrlfess,"[askrl] Mau nanyaa 

Learning Program Development itu sama ya kaya Learning &amp; Development (LnD) ??? 
Beda istilah a… https://t.co/fVDJXPV3cP",0,1,2023-02-07 04:28:08+00:00
86,1622813778483220482,Askrlfess,[askrl] guys ada yang paham lisrel syntax ga? ini gimana ya caranya kok muncul tulisan warning kaya gini di outputn… https://t.co/ndcuiJbiDI,0,0,2023-02-07 04:25:29+00:00
87,1622813688066629633,Askrlfess,[askrl] pesen ini buat lunch total 68k tapi ada cb goco 37k jadi cuma 31k gas jangan????? https://t.co/muvYxwSwT2,0,1,2023-02-07 04:25:08+00:00
88,1622813484798070784,Askrlfess,nyembul tp untung di rumah bkn sklh. wkwk,0,0,2023-02-07 04:24:19+00:00
89,1622813482054991872,Askrlfess,"[askrl] kalian prnh nyiram ee di toilet sekolah pas mau make wcnya ga? klo perna, kepikiran ga sih klo misal sebene… https://t.co/EsPj93lC1T",0,3,2023-02-07 04:24:19+00:00
90,1622813000188178434,Askrlfess,[askrl] kenapa ya apk-nya pas di download begitu terus? padahal ruang penyimpanan masih luang kok https://t.co/22NSbVXh60,0,1,2023-02-07 04:22:24+00:00
91,1622812833867251718,Askrlfess,"[askrl] cara biar wifi ga ilang2 an di iphone gmn cii, tia https://t.co/SibiABJikO",0,1,2023-02-07 04:21:44+00:00
92,1622812751654690817,Askrlfess,[askrl] affhh iyhh? gabisa gitu ketemu yg sama sama tulus? https://t.co/CXGZhmwpVj,3,56,2023-02-07 04:21:25+00:00
93,1622812280617574401,Askrlfess,[askrl] tw/ kpop konser itzy kemaren kuliat liat banyak fanboy yaa😭😭 https://t.co/HFezb3H0HW,3,115,2023-02-07 04:19:32+00:00
94,1622812202662232064,Askrlfess,[askrl] Sampe pernah mikir gimana ya rasanya lahir dikeluarga yg banyak uang 💔 ga perlu pusing mikirin dapet uang d… https://t.co/Wwlh1AdHar,16,63,2023-02-07 04:19:14+00:00
95,1622811229059432448,Askrlfess,[askrl] guys udah pada tau berita ini belom? Pilot sama penumpangnya gak ada kabar. Semoga mereka baik-baik aja yaa… https://t.co/G4bXAwTnX5,12,96,2023-02-07 04:15:22+00:00
96,1622811209933422592,Askrlfess,[askrl] lu mati2an buat nguatin orang lain tp siapa yg nguatin diri lu sendiri?,2,27,2023-02-07 04:15:17+00:00
97,1622811161581465601,Askrlfess,Foto yg dikirim lwt wa biar otomatis ke save di galeri itu gimana [askrl],0,1,2023-02-07 04:15:05+00:00
98,1622811129948041217,Askrlfess,[askrl] help ges ada yg perna punya temen sekelas yg begini gak?😭 https://t.co/sXJoLEtdZH,0,9,2023-02-07 04:14:58+00:00
99,1622810961781612544,Askrlfess,"mau nanya dong buat teman2 yg kulyeah di ubeh mlg ,ini aku mau bayar ukt ke teller kok gabisa yaa,pdahal masih bsk… https://t.co/misNAcKu10",0,0,2023-02-07 04:14:18+00:00
100,1622810406350880768,Askrlfess,[Askrl] saranin outfit buat pergi ke konser tiaa,0,0,2023-02-07 04:12:05+00:00
101,1622810081221050368,Askrlfess,"kalo suatu saat aku nikah, jadi mereka udah nyiapin dananya.

kalian kesel gasi kalo jadi aku? yang tadinya bisa ng… https://t.co/AJkzeGpV84",0,4,2023-02-07 04:10:48+00:00
102,1622810080063397888,Askrlfess,[askrl] masih kesel sama mertua yang bikin acara resepsi tapi modalnya ngutang dan ujung-ujungnya malah aku dan ana… https://t.co/1lRZ6iCrdU,0,7,2023-02-07 04:10:48+00:00
103,1622809730505928705,Askrlfess,"jadi aku mau bikin kata-kata buat quote di tulisan aku gitu mending mana yaa?

• whatever happens in the future, ke… https://t.co/D18sjHPRTb",0,3,2023-02-07 04:09:24+00:00
104,1622809327018061824,Askrlfess,"[Askrl] Halooo, ada rekom skincare basic untuk bumil? Makasih 🥰",0,2,2023-02-07 04:07:48+00:00
105,1622809160311242753,Askrlfess,"[askrl] ⚠️Kalo dikasi topik besar seperti ini, ada saran judul penelitian gak?? makasih yg sudah mau menjawab 🙏🏻
To… https://t.co/J3pwAPLeAQ",0,1,2023-02-07 04:07:08+00:00
106,1622809130896625664,Askrlfess,"[Askrl] aku kan B3li sepatu yg 1 lebih naik dr size aku, dan itu agaj kebesaran, ada saran buat nyumpel depannya ga?",0,2,2023-02-07 04:07:01+00:00
107,1622809085744922625,Askrlfess,[Askrl] saran tempat yg wajib didatengin sama tempat buat nginep yg enak kalo buat yg pertama kali ke bali dong..,0,4,2023-02-07 04:06:51+00:00
108,1622808922401964032,Askrlfess,"[askrl] mau tanya sama kalian yg pernah dighosting, dampaknya buat kalian apa aja?",0,3,2023-02-07 04:06:12+00:00
109,1622808767007170560,Askrlfess,[askrl] dik kalau sprti itu artinya blom dapat driver kan? https://t.co/1hcaXdmSOP,0,2,2023-02-07 04:05:35+00:00
110,1622808415767756806,Askrlfess,"guys bagi lagu yang enakkk dinyanyiin sambil teriak di mobil dongg, lagi mau galauuu brutal [Askrl]",0,5,2023-02-07 04:04:11+00:00
111,1622808209747759104,Askrlfess,[askrl] caught in 4k itu maksudnya gimana,1,2,2023-02-07 04:03:22+00:00
112,1622807713108611073,Askrlfess,[askrl] buka r3kening br1 lebih enak dari web apa dari apk br1mo ya?,0,4,2023-02-07 04:01:23+00:00
113,1622807250808225792,Askrlfess,[askrl] kalian punya gak sih temen yg suka bohong? itu harus digimanain ya? kalo kitanya cut off dia gapapa kan?,0,1,2023-02-07 03:59:33+00:00
114,1622807032238850049,Askrlfess,"[askrl] guys sarani konflik tentang cinta segitiga dong, buat naskah aku😓 tia",0,3,2023-02-07 03:58:41+00:00
115,1622806106740510720,Askrlfess,[askrl] carany berhenti biar nggak ada tweet kaya ini gimana ya😭 https://t.co/lFgvGHKywZ,0,6,2023-02-07 03:55:00+00:00
116,1622805851550650368,Askrlfess,[askrl] semangat buat hari ini! Have a good day~❤️✨,0,4,2023-02-07 03:53:59+00:00
117,1622805668909694977,Askrlfess,[askrl] apa alasan kalian dengan 'mantan teman' kalian tidak berteman lagi sekarang?,0,4,2023-02-07 03:53:16+00:00
118,1622804768237453312,Askrlfess,yukk folow”an yukk🥺 [Askrl],1,3,2023-02-07 03:49:41+00:00
119,1622804473273008129,Askrlfess,[askrl] Wdyt? https://t.co/19lD6NxDlu,7,65,2023-02-07 03:48:31+00:00
120,1622804398153007104,Askrlfess,selama belum dinikahi.😣🙂,0,1,2023-02-07 03:48:13+00:00
121,1622804396995403776,Askrlfess,"urusan kami berdua untuk sampai pada rida-Mu. Tapi semakin berdoa justru kayak dibikin ragu, dan merasa bukan dia o… https://t.co/xNDz2ajoPt",0,1,2023-02-07 03:48:13+00:00
122,1622804395770654720,Askrlfess,"[Askrl] hampir setiap habis solat doa sebut nama mas pacar agar supaya dikasih sehat, happy, dapat rezeki yang hala… https://t.co/ucq6uhXShI",2,3,2023-02-07 03:48:12+00:00
123,1622804339680219137,Askrlfess,[askrl] spill tema Line yang lucu dan ga ngebosenin dong guyss!!😍,0,0,2023-02-07 03:47:59+00:00
124,1622803815044091910,Askrlfess,[Askrl] mereka bilangnya paling telat 3 minggu sih. Udah coba hubungin juga lewat telpon sama whatsapp tapi belum a… https://t.co/kLESiud58w,0,2,2023-02-07 03:45:54+00:00
125,1622803806907142145,Askrlfess,menarik [askrl] https://t.co/pA5jClNQhR,6,68,2023-02-07 03:45:52+00:00
126,1622803791325323264,Askrlfess,[askrl] ya kan guys..... https://t.co/hx2WQA9Uu2,131,386,2023-02-07 03:45:48+00:00
127,1622803463481745408,Askrlfess,"dpt gaji dan bisa belajar dari expert alias bosku tp jadi karyawan, kalo usaha sendiri aku ngegaji diri sendiri dan… https://t.co/XdSFy3RNhO",0,0,2023-02-07 03:44:30+00:00
128,1622803462026326016,Askrlfess,"[askrl] aku lagi bingung banget. Jadi aku dapet offer jadi BM di sebuah local brand, tp di sisi lain ortuku mau aku… https://t.co/N87TtYkHXB",0,0,2023-02-07 03:44:30+00:00
129,1622803399094988800,Askrlfess,"[askrl] guys, aku di perkuliahan ga punya temen yang tetap. Udah nyoba sana sini taoi gaada yang klik. Emang gini k… https://t.co/BQvo6Z4m97",0,1,2023-02-07 03:44:15+00:00
130,1622803227619229696,Askrlfess,"[askrl] ada pendaftaran buat jadi ketua pelaksana proker gitu, tapi males dan takut banget, tapi ngerasa itu bagus… https://t.co/LJAnefpuOX",0,0,2023-02-07 03:43:34+00:00
131,1622803019892137984,Askrlfess,"[askrl] kerjaan rumah favorit kalian apa guys?
Aku nyetrika, karna nyetrika itu menyenangkan ☺️🤙 https://t.co/XICxnylSOK",23,224,2023-02-07 03:42:44+00:00
132,1622802407553134592,Askrlfess,[ASKRL] Mau pindahan KOS pake GOCAR tapi masih ragu. Ada yg pernah kah? https://t.co/xsPi1V1PXM,0,2,2023-02-07 03:40:18+00:00
133,1622802152237465600,Askrlfess,"[askrl] knp paket xl org2 pada murah2, punya sender mahal2 semua😭😭",0,1,2023-02-07 03:39:17+00:00
134,1622802038110453761,Askrlfess,[askrl] T I T I P A N cari barengan nonton konserrr https://t.co/VfLnA7bsQm,0,0,2023-02-07 03:38:50+00:00
135,1622801945005260801,Askrlfess,"[askrl] gue udah berusaha bangun topik, dibalesnya dry banget anjrit. Seenggaknya dalam hidup lu pilih salah satu a… https://t.co/7HXsPkDGGX",0,4,2023-02-07 03:38:28+00:00
136,1622801874603900930,Askrlfess,[askrl] february menurut kalian berjalan lama ngga?,0,3,2023-02-07 03:38:11+00:00
137,1622801692185235457,Askrlfess,[askrl] bimbingan skripsi kalian lebih prefer kelompok/sendiri2?,0,1,2023-02-07 03:37:28+00:00
138,1622801522097782785,Askrlfess,[askrl] cung siapa yang bisa bersihin air toren sendiri?? kira kira kalian bersihinnya berapa lama?,0,1,2023-02-07 03:36:47+00:00
139,1622801119583043586,Askrlfess,"[askrl] siapa yang merasa terbantu bgt oleh beliau angkat tangan🖐️ semoga para jobseeker segera dapet kerja yaaa, s… https://t.co/ZNFSpouvlw",178,2228,2023-02-07 03:35:11+00:00
140,1622800656313753600,Askrlfess,"[askrl] kalian yg tinggal di jogja atau pernah nyoba donat kalis, menurut kalian lebih enak kalis atau jco? atau ad… https://t.co/ct8kyHESjU",0,1,2023-02-07 03:33:21+00:00
141,1622800112627093507,Askrlfess,[askrl] ternyata jadi introvert pas temen sebangku ga masuk ga enak bngt ya rasanya berasa banyak yang merhatiin pas jam pelajaran di mulai,0,1,2023-02-07 03:31:11+00:00
142,1622799915360595970,Askrlfess,Modol itu apa artinya [askrl],1,3,2023-02-07 03:30:24+00:00
143,1622799788004749313,Askrlfess,"[askrl] kenapa ya tiap gue jerawatan di area situ, selalu ilangnya susah. bekas jerawatnya juga bakal bandel banget… https://t.co/jSM8NDD8kM",0,3,2023-02-07 03:29:54+00:00
144,1622799712549244928,Askrlfess,[Askrl] dibilangin agresif sama mas krus krna ak abis confess. mana dia bilang kaya gitu ke temennya hehe dan aku t… https://t.co/JxlYUMqlfd,0,0,2023-02-07 03:29:36+00:00
145,1622799419719700480,Askrlfess,"[Askrl] gais kalian yg ngekos pake galon aqua. Sekarang harganya brp? Di tempat aku 24 k, mahal bgt ga sihh 😭😭",0,1,2023-02-07 03:28:26+00:00
146,1622799102890348544,Askrlfess,"[askrl] yaampun crush guaaaa😫😫, mau meledagg iniii https://t.co/9Dq7EJoyjY",0,5,2023-02-07 03:27:10+00:00
147,1622798882324504576,Askrlfess,Gaes kalo oily jerawat rekomen yg mana ya? Cara make nya gimana? Baru mau nyoba soalnya [askrl] https://t.co/ceOJhHZ3aY,0,2,2023-02-07 03:26:18+00:00
148,1622798235583803393,Askrlfess,"[askrl] aallahuakbar gue udh nyeduh pop mie udh motong cabe udh nuang bumbu, ternyata exp 2022 🤓🥹",0,2,2023-02-07 03:23:44+00:00
149,1622797977713770497,Askrlfess,"[askrl] aku juwal apps prem, ini pishing ga sie? wkwkwk https://t.co/57MQA326Vo",3,94,2023-02-07 03:22:42+00:00
150,1622797974404493312,Askrlfess,[askrl] gabut bet gue tbtb pen curhat 😭 https://t.co/k3BX1uyx5O,16,603,2023-02-07 03:22:41+00:00
151,1622797848772493312,Askrlfess,[askrl] Aku bener kan?! https://t.co/yW5kab2jSr,0,3,2023-02-07 03:22:11+00:00
152,1622797725208317952,Askrlfess,ngeh kl gue gabung di speace humu 😞,0,1,2023-02-07 03:21:42+00:00
