,id,username,text,retweet_count,like_count,created_at
51,1621133502031994880,intanorii,@junayyy__ Berjuang juga butuh istirahat,0,1,2023-02-02 13:08:40+00:00
52,1621130899558658050,intanorii,"Tiap tahun selalu penasaran, siapa lagi ya yang nantinya jadi lost contact?😔",323,1530,2023-02-02 12:58:20+00:00
53,1621112997778423808,intanorii,@junayyy__ Jangan panggil aq,0,4,2023-02-02 11:47:12+00:00
54,1621112761286803457,intanorii,"Kalau kamu taunya aku pindiem, berarti emang kita aja yang ngga deket.",421,1498,2023-02-02 11:46:15+00:00
55,1621006419519733766,intanorii,@yowestiih Wkwkwkwk definisi akan kujalani kerjaan meskipun sampil ngomong “pengen resign”,0,2,2023-02-02 04:43:41+00:00
56,1620960149782548486,intanorii,"Yang ngomongnya pengen resign pengen resign, biasanya malah yg bertahan lama sampe bertahun-tahun.",267,1331,2023-02-02 01:39:50+00:00
57,1620759461991436288,intanorii,Siapa yang kalau udah tua cita-citanya pengen punya kos kosan 100 pintu???,2727,15224,2023-02-01 12:22:22+00:00
58,1620756122155233281,intanorii,@rizkikaiko Iyaa baru taw😔🤌🏼,0,0,2023-02-01 12:09:06+00:00
59,1620756086906310659,intanorii,@usaisudahhh Bkpb tuh udah w balik,0,0,2023-02-01 12:08:57+00:00
60,1620753257563054082,intanorii,Lah ternyata bisa ya top up OVO di Alfamart?? kalo ini mah ga perlu bingung2 lagi. Otw ah! #PalingBenerPakeOVO… https://t.co/HeMtv4Jdwu,4,13,2023-02-01 11:57:43+00:00
61,1620750471341416454,intanorii,"Sebenernya hati gue tuh sekecil apa sih? Soalnya dikasarin dikit nangis, dibaikin dikit baper.",167,715,2023-02-01 11:46:39+00:00
62,1620711396479762432,intanorii,Kadang tuh orang yang belum sempet jadian justru move on nya lebih susah.,94,732,2023-02-01 09:11:22+00:00
63,1620617396204752901,intanorii,"Enggak pengen keliatan kaya, pengennya keliatan b aja padahal aslinya bergelimang harta.",841,3919,2023-02-01 02:57:51+00:00
64,1620456945537921029,intanorii,@coffebit Baru bls sbuk bgt keknya kak,0,0,2023-01-31 16:20:17+00:00
65,1620401199181864960,intanorii,Gue disosmed suka nyari hiburan meme atau video lucu ya buat menutupi kesedihan direal life☺️,120,570,2023-01-31 12:38:46+00:00
66,1620386531402997760,intanorii,"Kalau ada temen cerita rahasia dia ke gue udah pasti aman, soalnya gue orangnya pelupa.",99,560,2023-01-31 11:40:29+00:00
67,1620265147934855170,intanorii,@FOODFESS2 Bubur ayam https://t.co/5RN5xdKPyc,1,19,2023-01-31 03:38:08+00:00
68,1620261746329153539,intanorii,@coffebit Buset cabangnya banyak banget mba kayak ayam kampung mas budi,0,0,2023-01-31 03:24:37+00:00
69,1620259615752749063,intanorii,"@Santi_nya Kasihan liat diri sendiri, udah ga punya temen, gapunya duit :(",1,27,2023-01-31 03:16:10+00:00
70,1620249742671511553,intanorii,"Januari tuh udah berasa lama, berasa juga stresnya.",915,2917,2023-01-31 02:36:56+00:00
71,1620049055828299778,intanorii,Kalian tim notif numpuk atau tim notif bersih?,188,3991,2023-01-30 13:19:28+00:00
72,1620024856384516098,intanorii,Orang yang aslinya cerewet tiba2 jadi diem tuh serem banget asli.,702,3668,2023-01-30 11:43:19+00:00
73,1619883535829184512,intanorii,Punya tetangga yang baik2 itu termasuk privilege sumpah,101,625,2023-01-30 02:21:45+00:00
74,1619673420710674432,intanorii,"Punya temen deket tapi ga pernah wa, giliran ketemu sampe lupa waktu saking asiknya.",262,1505,2023-01-29 12:26:50+00:00
75,1619663277138776064,intanorii,"Ada kok yang gak pernah buat story, gak pernah upload feed tapi dia tuh aslinya on sosmed mulu.",1634,8837,2023-01-29 11:46:31+00:00
76,1619625503425720326,intanorii,"@amwidyou Mettt ulang tahun tetehhh, bahagia selalu banyak rezekiii🥺❤️",0,0,2023-01-29 09:16:25+00:00
77,1619583307456585730,intanorii,@aldysuhanda_ Bosen tapi ya namanya hidup pasti gini-gini aja.,15,116,2023-01-29 06:28:45+00:00
78,1619558889875439617,intanorii,@Askrlfess Aku yang mikir ini salahnya dimana.. https://t.co/uP928W3zXk,1,39,2023-01-29 04:51:43+00:00
79,1619555454048440320,intanorii,@agstt Nanang galon,0,0,2023-01-29 04:38:04+00:00
80,1619554148760035330,intanorii,"@Santi_nya Males chattingan, soalnya ngga ada orang yg spesial.",1,16,2023-01-29 04:32:53+00:00
81,1619546423204384769,intanorii,"@ciloqciliq Kalo dah rebahan main hp tuh, mau berdiri aja dah ga ada tenaga",0,2,2023-01-29 04:02:11+00:00
82,1619546179716677634,intanorii,@MelindaAghnia Ngedeketin koo cuma pengen tau jeleknya aja,0,3,2023-01-29 04:01:13+00:00
83,1619513783248125955,intanorii,RT @billbarness_: @intanorii haha relate anjir.. justru temen² real life yg paling gua hindari di sosmed..,16,0,2023-01-29 01:52:29+00:00
84,1619513054869487616,intanorii,"Sosmed tuh kenapa ngasih rekomendasi teman dari kontak ya, padahal mereka ini yg pengen gue hindarin disosmed lain.",5127,15162,2023-01-29 01:49:36+00:00
85,1619383395066466304,intanorii,@FiersaBesari Sangat gemasssssssshhhh https://t.co/oQ2UfBBRbC,2,47,2023-01-28 17:14:22+00:00
86,1619316671965196293,intanorii,"Obrolan tuh ga perlu dicari, soalnya kalo udah sefrekuensi bakal ngalir gitu aja.",1362,5397,2023-01-28 12:49:14+00:00
87,1619302097362759680,intanorii,"Beda temen, beda kepribadian dan bahan obrolan.",2605,8261,2023-01-28 11:51:19+00:00
88,1619227117929234433,intanorii,"@unmagnetism Njir followersnya banyak bgt, banyak yg kegocek wkkwkwkwk",3,97,2023-01-28 06:53:23+00:00
89,1619141379015454721,intanorii,"Umur segini emang lagi capek-capeknya ketemu banyak orang, ngabisin banyak energi.",332,1262,2023-01-28 01:12:41+00:00
90,1618972477895610368,intanorii,Ngelihat pasangan bucin makan di luar mah belum ada apa-apanya dibanding ngelihat satu keluarga makan bareng alias iri banget njir,264,1118,2023-01-27 14:01:32+00:00
91,1618966042038124546,intanorii,@Renitamae1 Aaaaa semangattt cntikk🥺❤️,0,0,2023-01-27 13:35:58+00:00
92,1618951270919999490,intanorii,"“Kapan nikah dah ntar keburu tua”
Ucap orang yang nikahannya full sponsor orang tua.",870,2800,2023-01-27 12:37:16+00:00
93,1618789145572425729,intanorii,Punya temen yg ketawanya nular tuh seru banget hahaha,106,845,2023-01-27 01:53:02+00:00
94,1618651899443683328,intanorii,@Askrlfess Ngrasa ga pantes buat siapa-siapa karna ketemunya orang yg slalu bikin insecure aja.,1,56,2023-01-26 16:47:40+00:00
95,1618648575021547520,intanorii,@cursedkidd Ak akan slalu menjadi rcti dipikiranku sndri,0,29,2023-01-26 16:34:27+00:00
96,1618619122526609410,intanorii,@ainunrozi Tidurnya ketiduran pas nangisin masalah,0,33,2023-01-26 14:37:25+00:00
97,1618608361263763456,intanorii,"@FOODFESS2 Dimakan sama kecap, pake nasi nder🙏🏻",0,4,2023-01-26 13:54:40+00:00
98,1618607848170352647,intanorii,"@worksfess Lokernya kerja jadi admin, pas dateng malah yel yel dulu ternyata suruh jadi sales🥰",0,14,2023-01-26 13:52:37+00:00
99,1618600075651055616,intanorii,"Siapa yg waktu kecilnya ngrasain masa jaya orang tua, waktu dewasa malah jadi tulang punggung keluarga??😆☝️",1061,5785,2023-01-26 13:21:44+00:00
100,1618594721190010883,intanorii,"@nksthi Rak ndue kerjaan, rak ndue duit, rak ndue pacar. Wes ambyarrr nangise",2,27,2023-01-26 13:00:28+00:00
101,1618594046951452674,intanorii,Abang2 jualan keliling tu punya masalah apa sih tiap manggil keluar rumah eh dianya udah sampe bangladesh.,48,414,2023-01-26 12:57:47+00:00
102,1618593699952496645,intanorii,@putrianggiTS Layarnya ga bisa gerak soalna kena air mat#a🥲,0,0,2023-01-26 12:56:24+00:00
103,1618593608294363137,intanorii,@ditawulandhani Kek abis dimarahin majikan yak,0,1,2023-01-26 12:56:02+00:00
104,1618573568102760448,intanorii,Semua hal pernah aku lakuin sambil nangis. Termasuk naik motor sambil nangis.,1473,4488,2023-01-26 11:36:24+00:00
105,1618414923377414149,intanorii,@GiaPratamaMD Aaaa sehat selalu dokkk🥺🙏🏻,0,6,2023-01-26 01:06:01+00:00
106,1618230164902776837,intanorii,"@Askrlfess Katika lu cuma prioritasin pasangan, pas ditinggal lu bakal merasa sendirian. Hidup mah harus seimbang,… https://t.co/4UknkaWgHg",41,397,2023-01-25 12:51:51+00:00
107,1618226702970417153,intanorii,"Siang haha hihi, malem nangis mikirin masa depan lagi.",762,2734,2023-01-25 12:38:05+00:00
108,1618226443342974980,intanorii,@Santi_nya Udah dikecewain mah harusnya dijauhin.,0,9,2023-01-25 12:37:03+00:00
109,1618226010859921413,intanorii,"@Chndrawhyn Selama masih ada twitter, aku akan terus sambat sendirian.",1,4,2023-01-25 12:35:20+00:00
110,1618222831485210624,intanorii,@DuniaKuli Sumber Barokah,0,6,2023-01-25 12:22:42+00:00
111,1618219952443645957,intanorii,@Hallo_Piiu Kalo gini mah bikin capek diri sendiri,0,3,2023-01-25 12:11:16+00:00
112,1618215388302692354,intanorii,"Sekarang mah, kalau dia effort aku balas effort. Kalau dia biasa aja aku juga biasa aja. Soalnya effort tak terbalas tuh capek banget.",2440,6129,2023-01-25 11:53:08+00:00
113,1618200713175371776,intanorii,@DiajengLrst Ini cicak tutul kh kak?,0,0,2023-01-25 10:54:49+00:00
114,1618119131789955072,intanorii,@Askrlfess 2 orang sekaligus tu maksudnya pasangannya dan bapaknya nder,0,21,2023-01-25 05:30:38+00:00
115,1618109777611206656,intanorii,Masih bisa ikutan total hadiahnya 3jt nih kuyyyy! https://t.co/rlnfF0NcmR,1,9,2023-01-25 04:53:28+00:00
116,1618062184982118400,intanorii,"Semangat yang cari duit bukan buat diri sendiri, tapi buat bantu ekonomi keluarga🤗",105,481,2023-01-25 01:44:21+00:00
117,1618058370510131204,intanorii,"@Santi_nya Nunggu ucapan selamat pagi, tapi yg ngucapin udah selamat tinggal",0,8,2023-01-25 01:29:12+00:00
118,1617891535441498112,intanorii,"RT @GSubatin: @intanorii Mati lah,kalo terpaksa lampu harus hidup,tutup muka pakek selimut",10,0,2023-01-24 14:26:15+00:00
119,1617889124924657665,intanorii,@coffebit Jane sng nyakitin dirimu wedokan seng ndi masbit,0,0,2023-01-24 14:16:40+00:00
120,1617887792096477188,intanorii,"@agstt Pengen tegur sapa, tapi lupa kalau udah bukan siapa-siapa.",0,0,2023-01-24 14:11:23+00:00
121,1617863967795470339,intanorii,Kalian kalo tidur tim lampu nyala atau lampu mati si?,380,6563,2023-01-24 12:36:43+00:00
122,1617861225395949568,intanorii,"@marisamhrmh Dibaikin nglunjak, dijauhin jelek2in",0,5,2023-01-24 12:25:49+00:00
123,1617859387695194113,intanorii,@ciloqciliq Udah bisa belum cil,0,0,2023-01-24 12:18:31+00:00
124,1617849831925633027,intanorii,"@aulmaulidiana Maafin sih udah, deket lagi? Gak dulu",1,6,2023-01-24 11:40:32+00:00
125,1617848857832087552,intanorii,"@tanyarlfes Paling suka sayap, soalnya ga begitu banyak daging yg nyelip di gigi.",0,15,2023-01-24 11:36:40+00:00
126,1617848683797827585,intanorii,Ga akan hidup tenang kalau u selalu ngrasa ga enak sama orang yg gatau diri.,159,830,2023-01-24 11:35:59+00:00
127,1617835352840114178,intanorii,@ArditErwandha Happy gak bang?,0,0,2023-01-24 10:43:00+00:00
128,1617833813220151297,intanorii,@Santi_nya Maaf kak kalau berisik aku akan lebih berisik🙏🏻,0,3,2023-01-24 10:36:53+00:00
129,1617822113586634753,intanorii,@lek_bdrs Dapet kambing ga,0,0,2023-01-24 09:50:24+00:00
130,1617822063103995905,intanorii,@megumirahmad 23 tahun a,0,0,2023-01-24 09:50:12+00:00
131,1617819408369594368,intanorii,@indrawhan Sumpah ini candu bgt se asik ituuuuu,0,0,2023-01-24 09:39:39+00:00
132,1617816425569345536,intanorii,Tornado😎 https://t.co/xKpHMubaON,3,42,2023-01-24 09:27:48+00:00
133,1617814091439177731,intanorii,Akulah suara berisik itu. https://t.co/AKVim6yvpG,9,426,2023-01-24 09:18:31+00:00
134,1617772619134304261,intanorii,"@aldysuhanda_ Udah tersusun rapi, kemudian pergi",1,7,2023-01-24 06:33:43+00:00
135,1617715044934111234,intanorii,@vanilaaa_25 Sampe kaca helm turun mulu,0,2,2023-01-24 02:44:57+00:00
136,1617714952432934916,intanorii,@yowestiih Hidup memang perlu diketawain,0,6,2023-01-24 02:44:35+00:00
137,1617704218592415746,intanorii,Akan ku jalani hidupku meskipun jalannya rusak belum dicor.,1636,4660,2023-01-24 02:01:55+00:00
138,1617545388617248768,intanorii,@tanyarlfes Wc jongkok sharing https://t.co/WhQc54EHH2,4,41,2023-01-23 15:30:47+00:00
139,1617539035832123394,intanorii,@Santi_nya Kapan nikah kapan nikah? Modalin kek,1,11,2023-01-23 15:05:33+00:00
140,1617519753521942532,intanorii,@unmagnetism Berak di sekolah juga bikin was was kalo ada murid lainnya,0,0,2023-01-23 13:48:55+00:00
141,1617493845754925057,intanorii,"Aku bisa jadi pendengar yang baik, soalnya kalau ngomong panjang lebar suka belibet.",953,3557,2023-01-23 12:05:59+00:00
142,1617424337329606657,intanorii,@itralalaa_ Ayok nontonnn,0,0,2023-01-23 07:29:46+00:00
143,1617424296544202753,intanorii,@filmbaladasiroy Pasti nonton minn,0,0,2023-01-23 07:29:37+00:00
144,1617386809440501760,intanorii,@utaeeeeee Kacanya nutup2 ga,0,0,2023-01-23 05:00:39+00:00
145,1617381096743931904,intanorii,@Shellaemeliana1 Coba w tanya roy dulu yak,0,1,2023-01-23 04:37:57+00:00
146,1617379104625684485,intanorii,@Shellaemeliana1 Kapan ya punya sahabat kek roy🥺,0,3,2023-01-23 04:30:02+00:00
147,1617378020968501251,intanorii,"Liat persahabatan di Balada Si Roy pada setia banget gw jadi iri deh sama Roy, soalnya temen gw pada ninggalin pas… https://t.co/DmGgQ3F2GE",10,147,2023-01-23 04:25:44+00:00
148,1617374970807742466,intanorii,Tau gak rasa paling ga enak apa? Rasa kulkas.,104,1107,2023-01-23 04:13:37+00:00
149,1617162510481907713,intanorii,"Sama orang lain aja chat sampe tenggelam. Tapi kalau sama kamu aku stay di room chat dan langsung bales, berarti kamu spesial.",112,620,2023-01-22 14:09:22+00:00
150,1617124514953064449,intanorii,Salah satu masalah yg pengen aku hindarin adalah masalah keuangan.,1917,6688,2023-01-22 11:38:23+00:00
151,1616768730448687104,intanorii,"Ngomong masakan enak ke emak, seminggu kemudian bakal dimasakin menu yang sama sampe lu muak.",445,3000,2023-01-21 12:04:38+00:00
152,1616761105803784192,intanorii,Aku yg selalu ngrasa lucu dan asik meskipun cuma difikiran sendiri.,109,674,2023-01-21 11:34:20+00:00
153,1616707752914739204,intanorii,"Btw gaes ada yg pernah denger Amura Skincare gak?

Karna penasaran, gw nyoba tuh produk Gold Serumnya dan gk expect… https://t.co/pOXmFPGgBg",530,619,2023-01-21 08:02:19+00:00
154,1616434680215265284,intanorii,"@AREAJULID Gak juga nder, siapa tau gak punya duit makanya dirumah doang.",7,113,2023-01-20 13:57:14+00:00
155,1616433179979845639,intanorii,Hidupku dipenuhi dengan perasaan was was “kedepannya gue gimana ya??”,1184,3398,2023-01-20 13:51:16+00:00
156,1616417683293212673,intanorii,"Kok bisa ya orang2 dapetnya pasangan yang bucin, gue selalu dapetnya yg cuek.",1089,6486,2023-01-20 12:49:41+00:00
157,1616410880371208192,intanorii,Nama nya Grand Paradise Hotel gaes🙌🏻 pas banget ni hotel nya lg diskon!! ada promo imlek di traveloka jadi Hotel &amp;… https://t.co/tr4DaEBiSQ,2,15,2023-01-20 12:22:39+00:00
158,1616255866474491904,intanorii,"@zivamagnolyeah Takut kelepasan pas pipis kek suara lagi oseng kangkung, pas boker bunyi broootttt",5,244,2023-01-20 02:06:41+00:00
159,1616255430199771136,intanorii,@lapaspin Sarapan apa pin tudei?,0,1,2023-01-20 02:04:57+00:00
160,1616254538205507585,intanorii,Semoga penyakit makan sambil nonton youtube yang aku derita ini bisa segera sembuh🙏🏻,123,684,2023-01-20 02:01:25+00:00
161,1616092792949993473,intanorii,@usaisudahhh Buset anak u cakep amat jodohnya cipung ini mah,0,1,2023-01-19 15:18:42+00:00
162,1616092332612517889,intanorii,@usaisudahhh Lembang boyy,0,1,2023-01-19 15:16:52+00:00
163,1616075850625224707,intanorii,"@junayyy__ Ngrasa apa2 bisa sendiri, padahal aslinya butuh kamu",0,3,2023-01-19 14:11:22+00:00
164,1616074592489189376,intanorii,@excaliburpromax Aq gx bza,0,5,2023-01-19 14:06:22+00:00
165,1616074247927132161,intanorii,"Kalau ga cakep minimal typingnya bagus. Soalnya banyak juga yg gak mandang fisik, tp mandang typing.",744,4672,2023-01-19 14:05:00+00:00
166,1616063027341852673,intanorii,"Orang kalo dah terlalu bucin, yang jelek dibilang cakep, yang nyakitin masih dipertahanin, bahkan yang selingkuh ma… https://t.co/EmPpjVE9JE",79,467,2023-01-19 13:20:25+00:00
167,1616050508367790082,intanorii,https://t.co/wnMnq0b1uj https://t.co/JB96GT4Tlb,2,77,2023-01-19 12:30:40+00:00
168,1616039842894483456,intanorii,"Pernah nunggu chat lama, eh ternyata aku yg belum bales.",5337,17911,2023-01-19 11:48:17+00:00
169,1616026056439500800,intanorii,@oreolychee Iya keknya seger yak,0,0,2023-01-19 10:53:30+00:00
170,1616025970095579136,intanorii,@Santi_nya Ayo kesana san,0,4,2023-01-19 10:53:10+00:00
171,1616017750438346753,intanorii,@hrdbacot Rak ninja rak setiaaaa,0,4,2023-01-19 10:20:30+00:00
172,1616015276914642945,intanorii,"@uttazt_ Bukannya males bales chat, cuma lupa aja",2,19,2023-01-19 10:10:40+00:00
173,1616015219893100544,intanorii,"Hah ini hotel sebagus ini ada di Lembang?? Sumpah???

Mana kek istana, ada kolam renangnya gede pula, komen dulu na… https://t.co/8fldLSWiRd",20,289,2023-01-19 10:10:27+00:00
174,1615999113648312325,intanorii,"@Chndrawhyn Kalau udah asing, susah balikin kayak dulu lagi emang",2,3,2023-01-19 09:06:27+00:00
175,1615998465729007616,intanorii,@nksthi Team habis makan malah pengen boker,2,26,2023-01-19 09:03:52+00:00
176,1615956804835639298,intanorii,"@sbyfess Gabisaaa, ini terlalu gemoooyyyyy😭😭😭❤️ https://t.co/bIDkQ5MfxK",0,18,2023-01-19 06:18:19+00:00
177,1615954559310127106,intanorii,Bisa ngga sih rasa sedih ini diubah jadi rasa coklat aja?,337,1494,2023-01-19 06:09:24+00:00
178,1615938825200758784,intanorii,"@ayyuaspita19 Bercanda kok nyenggol fisik, dihh",0,2,2023-01-19 05:06:53+00:00
179,1615910432845496330,intanorii,"Nggak deket sama siapa-siapa, nggak punya sirkel pertemanan, nggak banyak uang juga. Hidup emang gini-gini aja.",122,701,2023-01-19 03:14:04+00:00
180,1615722794360385536,intanorii,"RT @2026lyy: @intanorii Sering, buat story cuma biar dia tau apa yang gw lakuin dan apa yang gw rasain hari ini",35,0,2023-01-18 14:48:27+00:00
181,1615709647788462081,intanorii,Pernah ga kalian buat story disembunyiin semua kontak kecuali dia??,1279,14083,2023-01-18 13:56:13+00:00
182,1615695820606832642,intanorii,@FOODFESS2 Sambal matah mah enaknya buat sendiri https://t.co/pYwI4uaUmH,1,12,2023-01-18 13:01:16+00:00
183,1615686765859463170,intanorii,"Enggak semua lagu bisa aku dengerin, soalnya ada beberapa lagu yang bikin aku keinget sama dia.",41,347,2023-01-18 12:25:17+00:00
184,1615676973069766657,intanorii,@ayyuaspita19 Susah ngontrol emosi pas menstruasi,0,1,2023-01-18 11:46:22+00:00
185,1615675208517713920,intanorii,Kalau diajak cerita pas main hp tuh better bilang “bentar ya gw bales chat dulu” dari pada diem doang sambil main h… https://t.co/LK6SIV6Sha,111,484,2023-01-18 11:39:22+00:00
186,1615664947085840385,intanorii,@traveloka Aku kalo ga punya duit: https://t.co/dwsZklDPfq,0,0,2023-01-18 10:58:35+00:00
187,1615599785578496002,intanorii,"@aldysuhanda_ Pura-pura gapapa, padahal aslinya tersiksa",31,186,2023-01-18 06:39:39+00:00
188,1615599699758813185,intanorii,@Santi_nya “Pagi sayangku” misal.,0,10,2023-01-18 06:39:19+00:00
189,1615536148247629824,intanorii,"Gue mah gapapa ga punya sirkel, yang penting duit ngalir teros.",460,2089,2023-01-18 02:26:47+00:00
