,id,username,text,retweet_count,like_count,created_at
19,1614067265208725505,GajahDu69356383,@jawashitpost Judul,0,0,2023-01-14 01:09:58+00:00
20,1609875477443018754,GajahDu69356383,@18fesss Cba lhat jga dong miss v kamu,0,0,2023-01-02 11:33:18+00:00
21,1609875399735152642,GajahDu69356383,@18fesss Masalah memek doang ribet,0,0,2023-01-02 11:32:59+00:00
22,1609505786396545025,GajahDu69356383,@tanyarlfes Dikira hujan bisa di tentuin? Pake ditanyain segala,0,0,2023-01-01 11:04:17+00:00
23,1609077728153862146,GajahDu69356383,@numberrs_ @zeyyysssssss @idextratime Kim Nal Do,0,0,2022-12-31 06:43:20+00:00
24,1609076175489609728,GajahDu69356383,@Askrlfess Solat,0,0,2022-12-31 06:37:10+00:00
25,1609074957740572674,GajahDu69356383,@tanyarlfes Fearless mna,0,0,2022-12-31 06:32:19+00:00
26,1608594153113522176,GajahDu69356383,@sbyfess O,0,0,2022-12-29 22:41:46+00:00
27,1608592063532265474,GajahDu69356383,@kegblgnunfaedh LAWAK LU KONTOL,0,0,2022-12-29 22:33:28+00:00
28,1608064655918010369,GajahDu69356383,@kegblgnunfaedh Kyak valak,0,0,2022-12-28 11:37:45+00:00
29,1608016027471990786,GajahDu69356383,"RT @moviemenfes: mvs 18+ 🔞🔞🔞
let's drop 👇🏻 https://t.co/iv3wBLLqjP",5344,0,2022-12-28 08:24:31+00:00
30,1608015595190243328,GajahDu69356383,@recehtapisayng Rica rica,0,0,2022-12-28 08:22:48+00:00
31,1608003196504662016,GajahDu69356383,@convomfs Ngepngep,0,0,2022-12-28 07:33:31+00:00
32,1607962846788464641,GajahDu69356383,"@sbyfess Mati o ae, kn goblok gak guna bangsat anjing.",0,0,2022-12-28 04:53:11+00:00
33,1607961859856150529,GajahDu69356383,@convomfs https://t.co/dTTti2SDbi,0,0,2022-12-28 04:49:16+00:00
34,1607960690958143490,GajahDu69356383,RT @riyansupyans: gua sumpahin 2023 lu sukses dan banyak duit.,21493,0,2022-12-28 04:44:37+00:00
35,1607959133785051136,GajahDu69356383,@kegblgnunfaedh Emang begadang harus selalu chattan?,0,0,2022-12-28 04:38:26+00:00
36,1607958397042950145,GajahDu69356383,@sipalingjuara @DonquixoteM1ngo @Frenkenbauer @idextratime 😛😛😛 https://t.co/dbGGnKve5H,0,0,2022-12-28 04:35:30+00:00
37,1607957401864654848,GajahDu69356383,RT @tanyarlfes: 💚 T I T I P A N https://t.co/fraiWe8cW3,1030,0,2022-12-28 04:31:33+00:00
38,1607947770576670720,GajahDu69356383,@yudie_setya @otongkoil Ini mah udh ga waras,0,0,2022-12-28 03:53:17+00:00
39,1603063163968450561,GajahDu69356383,"@sbyfess Pacaran nabung duso dibelo mati2an, pas wong tuwo e njalok tukokno lombok ae sambat. Kontol",0,0,2022-12-14 16:23:36+00:00
40,1603061419108597781,GajahDu69356383,@sbyfess Males,0,0,2022-12-14 16:16:40+00:00
41,1603061351769051137,GajahDu69356383,"@infotwitwor_ Mahasiswa sekarang tolol semua, goblok. Gaada otak.",0,0,2022-12-14 16:16:24+00:00
42,1603059154431901699,GajahDu69356383,"@sbyfess Ws ero pacaran duso dilakoni ae, mlah nabung duso. Katek dipamer2no pisan, bangga ta ngunu kui?",0,0,2022-12-14 16:07:40+00:00
43,1602943332283711490,GajahDu69356383,"@partisangambia Kgak ada gunanya, lu jga gaada untungnya buat dia.",0,0,2022-12-14 08:27:26+00:00
44,1601300653238018048,GajahDu69356383,"@fradikkk89 @Farid_andsyah @idextratime Trus apa masalah nya sama lu blok. Menang ya menang, kalah ya kalah. Banyak bacot.",0,0,2022-12-09 19:40:01+00:00
45,1600920450863075328,GajahDu69356383,"@convomfs Ancen kn ae seng tolol, goblk",0,0,2022-12-08 18:29:13+00:00
46,1600920340502548481,GajahDu69356383,@convomfs Woman ☕,0,0,2022-12-08 18:28:47+00:00
47,1600909051411693568,GajahDu69356383,@modegila Tolol anying,0,0,2022-12-08 17:43:55+00:00
48,1600908844288598016,GajahDu69356383,"@Radiyo37 @AlayTwips @sbyfess Di kill nya gimana bang, pake apa, apakah sama di bakar?",0,0,2022-12-08 17:43:06+00:00
49,1600908591434977280,GajahDu69356383,@AlayTwips @nisriisme @sbyfess Ada vid nya gak,0,1,2022-12-08 17:42:06+00:00
50,1600814193921642496,GajahDu69356383,@mlbbfess Goblk gtu doang sange,0,0,2022-12-08 11:27:00+00:00
51,1600813969950019584,GajahDu69356383,@KucengTerbanggg Di panggil almarhum,0,0,2022-12-08 11:26:06+00:00
52,1600295266900660225,GajahDu69356383,@tanyarlfes Ga ada grup kluarga,0,0,2022-12-07 01:04:58+00:00
53,1599797004942860290,GajahDu69356383,RT @idextratime: 😍🥰🇭🇷 https://t.co/9lpzYe7XQt,150,0,2022-12-05 16:05:03+00:00
54,1599796287024816129,GajahDu69356383,@mlbbfess Hero pool luas lah,0,0,2022-12-05 16:02:12+00:00
55,1599437251544743942,GajahDu69356383,@idextratime Namanya jga bek tuas ep ceh,0,0,2022-12-04 16:15:31+00:00
56,1599433569684058112,GajahDu69356383,"@terong_baladoo @infotwitwor_ Ya gabakal di notice , harus pake akun anon baru dlu. Klau pake akun asli mah dia mikir2",0,0,2022-12-04 16:00:53+00:00
57,1599433310153084929,GajahDu69356383,"@dumbassnerdie @Kiukii12 @terong_baladoo @infotwitwor_ Boleh jga nih bang sarannya, @SuperSanji66",0,0,2022-12-04 15:59:51+00:00
58,1599432975657336833,GajahDu69356383,"@irfanzd @Kiukii12 @terong_baladoo @infotwitwor_ @SuperSanji66 Seharusnya suruh ganti pp dlu sebelum ngajak jepri, biar di Terima😂😂😂",0,0,2022-12-04 15:58:32+00:00
59,1599432492708409346,GajahDu69356383,@wong_jago @Kenzscape @jefrinichol Klo ada vid nya tag bang,0,0,2022-12-04 15:56:36+00:00
60,1599431370321055745,GajahDu69356383,@SuperSanji66 ANKAARAAA MESSI,0,0,2022-12-04 15:52:09+00:00
61,1599431104876150787,GajahDu69356383,@Kiukii12 @terong_baladoo @infotwitwor_ Di twit mana cok bagi lah mau lhat jga😂,0,0,2022-12-04 15:51:06+00:00
62,1599428614185160706,GajahDu69356383,"@sbyfess Podo kyok aku mbak kejadian e, cma aku 6 taun wsan",0,0,2022-12-04 15:41:12+00:00
63,1598700339762728960,GajahDu69356383,@bayuzakariaaa @Onew_telororen @tanyarlfes Bsa jdi jembut nya di lilit ke tytyd,0,0,2022-12-02 15:27:18+00:00
64,1598699570934206464,GajahDu69356383,@infotwitwor_ 😱,0,0,2022-12-02 15:24:14+00:00
65,1598698995488264194,GajahDu69356383,"@Utheputra Gausah sok tau lu anjing, pake ngaku2 sahabat. Sahabat kontol",0,0,2022-12-02 15:21:57+00:00
66,1598698832187232256,GajahDu69356383,RT @infotwitwor_: Yang lagi rame. https://t.co/s8Yp8WXi7D,75,0,2022-12-02 15:21:18+00:00
67,1598696478834364417,GajahDu69356383,RT @infotwitwor_: Kian memanas. https://t.co/DgVj2JQqg6,797,0,2022-12-02 15:11:57+00:00
68,1598695985366327296,GajahDu69356383,RT @infotwitwor_: Update pergelutan Jefri vs Netizen https://t.co/QZgNZHbhyz,3122,0,2022-12-02 15:09:59+00:00
69,1598230956657512448,GajahDu69356383,@noray_blanco @realmadridindo1 Penyepong dodo kali. Gagal penalti mah dah biasa bagi tiap pemain,0,0,2022-12-01 08:22:08+00:00
70,1598230451088666630,GajahDu69356383,"@tanyarlfes Serah lu aja dah, mls. Ujung2nua jga gabakal lu ngikutin saran.",0,0,2022-12-01 08:20:07+00:00
71,1598229345117798401,GajahDu69356383,"@gagunabngsd @1rubyren @mlbbfess Iya mereka sama2 aja kek lu, gaada bedanya.",0,0,2022-12-01 08:15:44+00:00
72,1598229073721163776,GajahDu69356383,"@gagunabngsd @1rubyren @mlbbfess Lu klo ga paham, pahami dlu dah dri pda malu. Pake ngatain opini dia jelek.",0,0,2022-12-01 08:14:39+00:00
73,1598227951094755328,GajahDu69356383,"@gagunabngsd @1rubyren @mlbbfess Apaan cba apaan🤣
""Lgiin ikinnyi gik gimbikin, silih kli gii stilking"" 
Ibarat lu t… https://t.co/MFp3mqG3nV",0,0,2022-12-01 08:10:11+00:00
74,1598226899775680513,GajahDu69356383,"@1rubyren @gagunabngsd @mlbbfess Begitu bang woman, merasa dirinya paling bagus",0,0,2022-12-01 08:06:01+00:00
75,1598226300585791488,GajahDu69356383,@gagunabngsd @1rubyren @mlbbfess Sipaling bagus otaknya🤣,0,0,2022-12-01 08:03:38+00:00
76,1598226086172971008,GajahDu69356383,@gagunabngsd @mlbbfess Yg blang gtu siapa dah🤣,0,0,2022-12-01 08:02:47+00:00
77,1598225326945230848,GajahDu69356383,"@gagunabngsd @mlbbfess Banyak lah, cma lu aja gatau🤣🤣🤣
Klo ga gtu knp penghuni neraka lebih bnyak cewenya?",0,1,2022-12-01 07:59:46+00:00
78,1598224418303770624,GajahDu69356383,@tanyarlfes Babi🤣,0,0,2022-12-01 07:56:09+00:00
79,1598224219137282048,GajahDu69356383,@gagunabngsd @mlbbfess Dikira cewe ga suka? 🤣🤣🤣🤣munafik,0,0,2022-12-01 07:55:22+00:00
80,1598223672267145217,GajahDu69356383,RT @yellowcamelcigg: @sugarcandyblue @mlbbfess https://t.co/tkRd1UB1gP,809,0,2022-12-01 07:53:11+00:00
81,1598222839202877441,GajahDu69356383,@gagunabngsd @mlbbfess Woman☕,0,2,2022-12-01 07:49:53+00:00
82,1598222459106660352,GajahDu69356383,RT @idextratime: https://t.co/LxsZs2a9UC,125,0,2022-12-01 07:48:22+00:00
83,1598222247197802497,GajahDu69356383,"@Syachrendra28 @inumakip @tanyarlfes Kebutuhan jga kebutuhan, tpi lhat kondisi jga blok. Musibah mikir ngewe. Msih baik gak mati.",0,0,2022-12-01 07:47:31+00:00
84,1598222094931988483,GajahDu69356383,"@bobbyanggaras @gemsxlaa @Syachrendra28 @inumakip @tanyarlfes Itu mah lu otak selangkangan, kena musibah bukannya m… https://t.co/rXkTTuFPP5",0,40,2022-12-01 07:46:55+00:00
85,1598157735899852801,GajahDu69356383,@FWBSmg P,0,0,2022-12-01 03:31:11+00:00
86,1598157484640075776,GajahDu69356383,@tanyarlfes Lah baru tau? Cewe kan emg gtu 🤓🤣🤣🤣,0,0,2022-12-01 03:30:11+00:00
87,1598157134633787392,GajahDu69356383,@rismadwip @idextratime @gastonedul Aff Iyyh 🤓,0,0,2022-12-01 03:28:47+00:00
88,1598156993914888192,GajahDu69356383,@irelreli @idextratime @gastonedul Aff Iyyh🤓🤓,0,0,2022-12-01 03:28:14+00:00
89,1598156913749155840,GajahDu69356383,@Adji_sun @idextratime @gastonedul 2-0 neh🤓,0,0,2022-12-01 03:27:55+00:00
90,1598156670559215618,GajahDu69356383,@AlanShearer778 @idextratime @gastonedul Affh iyh kidz🤓,0,0,2022-12-01 03:26:57+00:00
91,1598154957882273794,GajahDu69356383,@idextratime Affh iyh dodogy pens?,0,0,2022-12-01 03:20:08+00:00
92,1598006121230659585,GajahDu69356383,"@sbyfess Penak langsung rabi, timbang pacar2an nabung duso",0,0,2022-11-30 17:28:43+00:00
93,1598005917811118081,GajahDu69356383,@sbyfess Minimal ksih tau,0,0,2022-11-30 17:27:54+00:00
94,1598005152166072323,GajahDu69356383,"@clevereonjwin @convomfs Itu mah lu cma dibuat cadangan. N klau misal dah putus sma yg pertama, pasti ke lu. Dan kl… https://t.co/cPSDSKFusr",0,0,2022-11-30 17:24:52+00:00
95,1598004493228339203,GajahDu69356383,@selvywitri @ankcoconut @tanyarlfes Ko kira wortel?,0,0,2022-11-30 17:22:15+00:00
96,1597763902791901184,GajahDu69356383,@tanyarlfes Klo gw si gak. Mlah buat gosip2an ntar,0,0,2022-11-30 01:26:14+00:00
97,1597762359074123778,GajahDu69356383,"@anditaputrap @masbin10108833 @OposisiCerdas NGAPAIN NAMPAKIN MENTAL DI SOSMED, MENTAL SOSMED KAH? MODAL KETIKAN IB… https://t.co/q5ZdEUtpG7",0,0,2022-11-30 01:20:06+00:00
98,1597761951421337601,GajahDu69356383,@anditaputrap @masbin10108833 @OposisiCerdas KEPO KALI SIPALING TUA 🤓,0,0,2022-11-30 01:18:28+00:00
99,1597663076949843968,GajahDu69356383,@RezaftYoona @txtdrimedia Mending bantuan nya di ksih ke yayasan yatim piatu lebih bermanfaat. https://t.co/nVLXtjqX8r,0,0,2022-11-29 18:45:35+00:00
100,1597653183635279872,GajahDu69356383,@Askrlfess Kpop tolol,0,0,2022-11-29 18:06:16+00:00
101,1597652261551104001,GajahDu69356383,@RezaftYoona @txtdrimedia Upsss https://t.co/lCySmfKxdg,0,0,2022-11-29 18:02:36+00:00
102,1597650044819501056,GajahDu69356383,"@anditaputrap @masbin10108833 @OposisiCerdas TOLOL, BLOK GOBLOK",0,0,2022-11-29 17:53:48+00:00
103,1597649666178707456,GajahDu69356383,"@RezaftYoona @txtdrimedia Fakta kok, bantuan dari non muslim semuanya di tolak. N bhkan banyak pungli. Mau blang ap… https://t.co/wpETheAUyz",0,0,2022-11-29 17:52:17+00:00
104,1597535567360954369,GajahDu69356383,"@convomfs Klau ga good looking ga bakal kyak gni🤣
Woman☕",0,0,2022-11-29 10:18:54+00:00
105,1597535210337632257,GajahDu69356383,"@mlbbfess Ga bang, buat genius wand aja☺",0,0,2022-11-29 10:17:29+00:00
106,1597263971069095937,GajahDu69356383,@afafia_ @tanyarlfes Gw yakin ada. Yakali semesta luas gni gaada kehidupan lain,0,0,2022-11-28 16:19:41+00:00
107,1597261433963937792,GajahDu69356383,@tanyarlfes https://t.co/e36nUhBTmi,0,0,2022-11-28 16:09:36+00:00
108,1597261076479234048,GajahDu69356383,"@yourcandycaine @sbyfess Mbak ini yg jdi cosplayer ivanna itu ya, yg di sby",0,0,2022-11-28 16:08:10+00:00
109,1597259863209709569,GajahDu69356383,@dna_d_destroyer @idextratime LU BUTA APA EMANG GA PUNYA MATA?,0,0,2022-11-28 16:03:21+00:00
110,1597258819448770561,GajahDu69356383,"@txtdrimedia Msih mending dibantuin, ga dibantuin klean semua hanya bisa nelen ludah klean sendiri.",0,0,2022-11-28 15:59:12+00:00
111,1597258665777852416,GajahDu69356383,@oioilan @txtdrimedia Lu aja yg ngasih gausah banyak bacot kontol. Msih mending di bantuin blok goblok. Bisanya nge… https://t.co/nle0F8YvX9,0,1,2022-11-28 15:58:36+00:00
112,1597257210329202688,GajahDu69356383,RT @neohistoria_id: https://t.co/c2Fk9nMVRO,14005,0,2022-11-28 15:52:49+00:00
113,1597257172517548033,GajahDu69356383,"@sbyfess Owlah SBY toh, ga kaget🤣",0,0,2022-11-28 15:52:40+00:00
114,1597256873543348224,GajahDu69356383,RT @kochengfs: 🐈 Kalian harus banget liat ini 😭😭😭😂 ngikngok banget wkwkwk https://t.co/RWfeaSXisu,8539,0,2022-11-28 15:51:28+00:00
115,1597256780966658048,GajahDu69356383,@tanyarlfes Yg kek gni biasanya WA nya dibuat selingkuh 🤣🤣🤣dan klau meet apk WA nya di sembunyikan. Wkwkwk dah ngalamin kek gni mah.,0,0,2022-11-28 15:51:06+00:00
116,1597256528285036548,GajahDu69356383,@tanyarlfes Ahh gamungkin 🤣🤣🤣,0,0,2022-11-28 15:50:06+00:00
117,1597256329315647490,GajahDu69356383,"@tanyarlfes Maybe 2 jt, trus sisa 3 jt lalu lu tabungin setengah nya.",0,0,2022-11-28 15:49:19+00:00
118,1597255570704461824,GajahDu69356383,@inxsbnm @tanyarlfes Dan berarti diri lu ada 3 dong😦,0,0,2022-11-28 15:46:18+00:00
119,1597255336632942595,GajahDu69356383,"@iniicusbukan @Rifxsyndrome @tanyarlfes Klau misal, film yg ko cari gaada di situ bisa mampir ke link ini lk21 https://t.co/ulFwAh79k3",0,1,2022-11-28 15:45:22+00:00
120,1597254821048127489,GajahDu69356383,@iniicusbukan @Rifxsyndrome @tanyarlfes Sama2,0,0,2022-11-28 15:43:19+00:00
121,1597072130184998912,GajahDu69356383,@brionitallis @tanyarlfes Terima tengkyu 😁,0,0,2022-11-28 03:37:22+00:00
122,1596998569961353216,GajahDu69356383,@iniicusbukan @Rifxsyndrome @tanyarlfes Bstation. Gtu,0,0,2022-11-27 22:45:04+00:00
123,1596998522632835072,GajahDu69356383,"@iniicusbukan @Rifxsyndrome @tanyarlfes Yap, bner banget. Download aja di PlayStore",0,0,2022-11-27 22:44:53+00:00
124,1596997616633774081,GajahDu69356383,RT @oktavianxx: @bertanyarl Aku td pagi hbs diceritain sama adek aku ttg pengalaman kaya gini. Jadi waktu itu di sekolah dia tuh mau jajan…,275,0,2022-11-27 22:41:17+00:00
125,1596996601830322177,GajahDu69356383,@brionitallis @tanyarlfes Film ttg apa,0,0,2022-11-27 22:37:15+00:00
126,1596996375681847299,GajahDu69356383,@iniicusbukan @Rifxsyndrome @tanyarlfes Di bstation free,0,0,2022-11-27 22:36:21+00:00
127,1596994908115841025,GajahDu69356383,"@renrstuvv @noonahypen @Rezekyku @tanyarlfes Kan udh slesai njirr, apanya yg di lanjut😏",0,0,2022-11-27 22:30:31+00:00
128,1596987374600609794,GajahDu69356383,"@inxsbnm @tanyarlfes Kejadian kek gtu, bikin paradoks ga sih.",0,0,2022-11-27 22:00:35+00:00
129,1596987246837927936,GajahDu69356383,@inxsbnm @tanyarlfes Berarti lu kmrin nolongin diri lu versi kecil.,0,3,2022-11-27 22:00:04+00:00
130,1596985622191038465,GajahDu69356383,"RT @miekuahhhhh: @tanyarlfes Pernah nonton mirip kayak gini. Dia pulang ke rumah,liat ada neneknya yg udah meninggal. Si nenek gak kenal si…",6,0,2022-11-27 21:53:37+00:00
131,1596983984730570753,GajahDu69356383,RT @tanyarlfes: 💚 kalian percaya nggak kalau dunia paralel itu ada dan kadang bersinggungan dengan kita? drop pendapat/cerita kalian guys.…,5842,0,2022-11-27 21:47:07+00:00
132,1596982703173533696,GajahDu69356383,@fazataf @tanyarlfes Share lah,0,0,2022-11-27 21:42:01+00:00
133,1596591237741834240,GajahDu69356383,"RT @ForRecomd: Ide kamar sejuta umat 

A Thread https://t.co/C8JbYjHVt5",594,0,2022-11-26 19:46:28+00:00
134,1596342471981944832,GajahDu69356383,@sbyfess Turu e kemiringen yo ngene iki,0,0,2022-11-26 03:17:58+00:00
135,1596340713712939008,GajahDu69356383,@sbyfess Zaman gni msih percaya gituan🤣🤣🤣lawak2,0,0,2022-11-26 03:10:59+00:00
136,1596339962248847360,GajahDu69356383,"@sbyfess GAK LOGIS, DAN SANGAT WAJAR LU MARAH. GW SBG COWP, DUKUNG LU",0,0,2022-11-26 03:08:00+00:00
137,1596339314472153088,GajahDu69356383,@mlbbfess Loctus,0,0,2022-11-26 03:05:25+00:00
138,1596338706709110785,GajahDu69356383,@mlbbfess Bner bgt cuy🤣. Salam user ceci,0,0,2022-11-26 03:03:00+00:00
139,1594989756974522368,GajahDu69356383,"@LazterTopFeed WOMAN EMG GADA OTAK, WOMAN EMG TOLOL, WOMAN AJG",0,0,2022-11-22 09:42:46+00:00
140,1594989599633584128,GajahDu69356383,"@LazterTopFeed GA SALAH. LU EMG TOLOL, GOBLOK, GA ADA OTAK, MATI AJA NGENTOD. LU PANTAS MATI DI EWE 100 ORANG DIGILIR SAMPE LU MATI NANGIS2.",0,0,2022-11-22 09:42:08+00:00
141,1594989114721697793,GajahDu69356383,"RT @checkoutshopi_: - A Thread - 

Ide Dekorasi Kamar Aesthetic Low Budget 😍😍 https://t.co/DdG92Rr0h4",184,0,2022-11-22 09:40:13+00:00
142,1594988992143187968,GajahDu69356383,@convomfs Dri dlu jga penuh blok,0,0,2022-11-22 09:39:43+00:00
143,1594988282303381505,GajahDu69356383,RT @kochengfs: 🐈 Cobain ges😂 https://t.co/KpDyt6XJ9T,1211,0,2022-11-22 09:36:54+00:00
144,1594987895521431552,GajahDu69356383,@convomfs https://t.co/tukn3Ndtv9,0,0,2022-11-22 09:35:22+00:00
145,1594987490850787329,GajahDu69356383,@tanyarlfes Mangga,0,0,2022-11-22 09:33:45+00:00
146,1594986935155847169,GajahDu69356383,@tanyarlfes Azab,0,0,2022-11-22 09:31:33+00:00
147,1594986854348378113,GajahDu69356383,@JawaTimurFess Ga ngoros,0,0,2022-11-22 09:31:14+00:00
148,1594986671086645248,GajahDu69356383,@sbyfess Kebalik gulu mu a cok,0,0,2022-11-22 09:30:30+00:00
149,1594562809421234176,GajahDu69356383,@kattybluw @lizenluv @convomfs BACA N PAHAMI,0,0,2022-11-21 05:26:13+00:00
150,1593197886741045250,GajahDu69356383,@NgatmoMbilung Wedok ancene jancok kok,0,0,2022-11-17 11:02:31+00:00
151,1593197132936544258,GajahDu69356383,"@barrabavraz @darjofess Sorry bru bles, baru sembuh",0,0,2022-11-17 10:59:31+00:00
152,1593197071884234752,GajahDu69356383,"@barrabavraz @darjofess Daftar dlu tapi, nik sama sandi harus ingat",0,0,2022-11-17 10:59:16+00:00
153,1593196767524564992,GajahDu69356383,"@barrabavraz @darjofess Iya perpanjang, ttep",0,0,2022-11-17 10:58:04+00:00
154,1593196035694022657,GajahDu69356383,@itsmemizuka Jngan lupa ntar malem Indonesia vs france 00.00 indosiar,0,0,2022-11-17 10:55:09+00:00
155,1593195838997934080,GajahDu69356383,RT @itsmemizuka: inpo bokep yg ada alur ceritanya 😭,3251,0,2022-11-17 10:54:22+00:00
156,1592903531635568640,GajahDu69356383,@convomfs Lawak,0,0,2022-11-16 15:32:51+00:00
157,1592529806100664320,GajahDu69356383,@mlbbfess @NajwaShihab Join mbak nana,0,0,2022-11-15 14:47:48+00:00
158,1592529252729356293,GajahDu69356383,@mlbbfess @NajwaShihab,0,0,2022-11-15 14:45:36+00:00
159,1592526872331833346,GajahDu69356383,"@tanyarlfes Pkai kagebunshin aja. Nah klon mu sruh skolah, lu d rmah.",0,0,2022-11-15 14:36:08+00:00
160,1592526352540106752,GajahDu69356383,"@sbyfess Banyak kok, yg gtu",0,0,2022-11-15 14:34:04+00:00
161,1592525390123528194,GajahDu69356383,@mlbbfess Ikut,0,0,2022-11-15 14:30:15+00:00
162,1592522122941071361,GajahDu69356383,@tanyakanrl Pew pew,0,0,2022-11-15 14:17:16+00:00
163,1592521771781345280,GajahDu69356383,"@tanyarlfes Titipin aja anaknya ke panti, biar ga ngerasa bersalah",0,0,2022-11-15 14:15:52+00:00
164,1592520854206021633,GajahDu69356383,@Nindiyaa_ @sbyfess Sehun,0,1,2022-11-15 14:12:13+00:00
165,1592006528890175488,GajahDu69356383,"@convomfs Ke dlam rumah, itu dri awal masuk gw liatin trus tuh. Itu bayangan tdi jalan masuk nya , ga terbang gtu. Trus gatau kemana, lupa.",0,0,2022-11-14 04:08:29+00:00
166,1592006326636666882,GajahDu69356383,"@convomfs Dlu pas tk, gw kan di ruang tamu sendirian nonton TV. Ortu gw kluar, dan waktu itu msih ada nenek tapi di… https://t.co/ArVPKI3kKv",0,0,2022-11-14 04:07:40+00:00
167,1592005404472795136,GajahDu69356383,@mlbbfess Loh ayo mangga,0,0,2022-11-14 04:04:01+00:00
168,1592005283517468673,GajahDu69356383,"@tanyarlfes Lu lebih pantas mati sih, sumpah.",0,0,2022-11-14 04:03:32+00:00
169,1591981661176356864,GajahDu69356383,@mlbbfess Karepmu pokok ra nguntal gapuro,0,0,2022-11-14 02:29:40+00:00
170,1591981447166164992,GajahDu69356383,@sbyfess Tega,0,0,2022-11-14 02:28:49+00:00
171,1591981404141031425,GajahDu69356383,"RT @maharanilyss: Stiker WA Dino Gembul

~a thread~ https://t.co/Mm45oVDuwd",544,0,2022-11-14 02:28:38+00:00
172,1591981232124223495,GajahDu69356383,@mlbbfess Emang ya paling bner moonton nyediain 20 tempat hero banned,0,0,2022-11-14 02:27:57+00:00
173,1591980370769367044,GajahDu69356383,@mlbbfess Menkt,0,0,2022-11-14 02:24:32+00:00
174,1591980115789242368,GajahDu69356383,"@totegi @recehtapisayng Yg bermasalah mereka, yg kena semua kampung. Lu waras? Apa emang lo gada otak? Gw jga orang… https://t.co/77NDGqnmL7",0,0,2022-11-14 02:23:31+00:00
175,1591979225028112384,GajahDu69356383,"@tanyarlfes Cuma satu sih, LU MATI AJA NGENTOD. GA JELAS BANGET JDI ORANG, KONTOL. CEWE JAHANAM BABI",0,0,2022-11-14 02:19:59+00:00
176,1591978819719942144,GajahDu69356383,"RT @kochengfs: 🐈 kalo kucing kalian nemu tikus, biasanya tikusnya diapain sama kucing kalian? https://t.co/hpsODRyeJi",4786,0,2022-11-14 02:18:22+00:00
177,1591977853012578304,GajahDu69356383,@sbyfess Lpo cewe saiki roto2 ga perawan,0,0,2022-11-14 02:14:32+00:00
178,1591977535918977024,GajahDu69356383,@sbyfess 13/11,0,0,2022-11-14 02:13:16+00:00
179,1591728874081390593,GajahDu69356383,@sbyfess Ancene Koen kyok kontol kok raimu,0,1,2022-11-13 09:45:11+00:00
180,1591728672943542272,GajahDu69356383,"@convomfs Haram, zina",0,0,2022-11-13 09:44:23+00:00
181,1591728474175463426,GajahDu69356383,@darjofess Perpanjang,0,0,2022-11-13 09:43:35+00:00
