,id,username,text,retweet_count,like_count,created_at
40,1598339507283464193,Vino12510404,"@mlbbfess 7 Fakta Fearless RBL yang Viral Lakukan Pelecehan Terhadap Resepsionis Hotel, Modusnya Minta Dibawakan Se… https://t.co/5x7N74ASvO",0,0,2022-12-01 15:33:28+00:00
41,1598328660624146432,Vino12510404,"@dekarastore @mlbbfess Kronologi Fearless RBL Lakukan Pelecehan ke Resepsiosis Hotel, Berawal dari Minta Sendok https://t.co/MTxR28Akti",0,2,2022-12-01 14:50:22+00:00
42,1598328486728724481,Vino12510404,"@mlbbfess Kronologi Fearless RBL Lakukan Pelecehan ke Resepsiosis Hotel, Berawal dari Minta Sendok https://t.co/MTxR28StHq",1,5,2022-12-01 14:49:41+00:00
43,1598303743162089473,Vino12510404,"@RBLesports_ID 7 Fakta Fearless RBL yang Viral Lakukan Pelecehan Terhadap Resepsionis Hotel, Modusnya Minta Dibawak… https://t.co/eh7o3CPctu",0,3,2022-12-01 13:11:22+00:00
44,1598288607839539200,Vino12510404,"@kmoonlightr @mlbbfess Kronologi Fearless RBL Lakukan Pelecehan ke Resepsiosis Hotel, Berawal dari Minta Sendok https://t.co/MTxR28Akti",0,0,2022-12-01 12:11:13+00:00
45,1598285831122276353,Vino12510404,"Kronologi Fearless RBL Lakukan Pelecehan ke Resepsiosis Hotel, Berawal dari Minta Sendok https://t.co/MTxR28Akti",1,1,2022-12-01 12:00:11+00:00
46,1598285502930890752,Vino12510404,"@kerendi_ @prtmnda @memefess Kronologi Fearless RBL Lakukan Pelecehan ke Resepsiosis Hotel, Berawal dari Minta Send… https://t.co/zqxR6jHAra",2,15,2022-12-01 11:58:53+00:00
47,1598275145336229888,Vino12510404,@memefess Biodata Fearless RBL alias Dicky Setiawan  Player Rebellion yang Viral Diduga Lecehkan Resepsionis Hotel https://t.co/XXTVJ5AuYN,0,1,2022-12-01 11:17:43+00:00
48,1598275048636264451,Vino12510404,@mlbbfess Biodata Fearless RBL alias Dicky Setiawan  Player Rebellion yang Viral Diduga Lecehkan Resepsionis Hotel https://t.co/XXTVJ5Ry0N,0,1,2022-12-01 11:17:20+00:00
49,1598274777617006592,Vino12510404,@mlbbfess Biodata Fearless RBL alias Dicky Setiawan  Player Rebellion yang Viral Diduga Lecehkan Resepsionis Hotel https://t.co/XXTVJ5Ry0N,0,0,2022-12-01 11:16:16+00:00
50,1598273781495386112,Vino12510404,@Utheputra Biodata Fearless RBL alias Dicky Setiawan  Player Rebellion yang Viral Diduga Lecehkan Resepsionis Hotel https://t.co/XXTVJ5AuYN,0,1,2022-12-01 11:12:18+00:00
51,1589583207074516992,Vino12510404,Siapa Inisial AH dan ACS yang Jadi Pemeran Video Viral Kebaya Merah? Netizen Ini Bongkar Identitasnya https://t.co/ZSWA8bcavr,0,2,2022-11-07 11:39:04+00:00
52,1589539553324724224,Vino12510404,"Diberi 'Sedekah' Kiky Saputri Usai Menghujatnya Habis-habisan, Fans Leslar Langsung Sungkem: makasih ya https://t.co/gSBsj6uXu4",0,0,2022-11-07 08:45:36+00:00
53,1589488683585277952,Vino12510404,@desol4tedt @jawafess Wkwkwkwk...,0,0,2022-11-07 05:23:28+00:00
54,1589488154985496576,Vino12510404,@AREAJULID Inikah... https://t.co/b9WeOQFJl6,0,0,2022-11-07 05:21:22+00:00
55,1589461539773616131,Vino12510404,"Terungkap Siapa Pemeran Video Kebaya Merah yang Ditangkap, Benarkah MeamOra atau Meam0ra? https://t.co/xJKUKT99EG",0,1,2022-11-07 03:35:36+00:00
56,1589293627297378306,Vino12510404,"Profil lengkap Meam0ra atau Icha Ceeby: Nama Asli, Umur, Twitter, hingga IG https://t.co/b9WeOQFJl6",0,2,2022-11-06 16:28:23+00:00
57,1589284318903664641,Vino12510404,"@sosmedkeras Sosok dan IG Meam0ra, Diduga Kuat sebagai Pemeran Asli Video Viral 16 Menit https://t.co/dhODt3UuET",0,40,2022-11-06 15:51:23+00:00
58,1589283888362557441,Vino12510404,Ternyata ini sosok Meam0ra alias Icha Ceeby yang viral https://t.co/dhODt3UuET,16,94,2022-11-06 15:49:41+00:00
59,1589271009810874368,Vino12510404,"@infotwitwor_ Sosok dan IG Meam0ra,  Diduga Kuat sebagai Pemeran Asli Video Viral 16 Menit https://t.co/dhODt3UuET",0,1,2022-11-06 14:58:30+00:00
60,1589268794190749696,Vino12510404,"Sosok dan IG Meam0ra, Diduga Kuat sebagai Pemeran Asli Video Viral 16 Menit https://t.co/dhODt3UuET https://t.co/dS7ombGtYd",0,13,2022-11-06 14:49:42+00:00
61,1589268317831065600,Vino12510404,"Sosok dan IG Meam0ra, Diduga Kuat sebagai Pemeran Asli Video Viral 16 Menit https://t.co/dhODt3UuET",0,8,2022-11-06 14:47:48+00:00
62,1589114404217696257,Vino12510404,Klarifikasi TikToker Cantik Tentang Pemeran Link Download Video Viral Kebaya Merah Full 16 Menit: Memang betul saya… https://t.co/Voj7EgWJ2v,0,1,2022-11-06 04:36:12+00:00
63,1588816305637187584,Vino12510404,Siapa MrPudidi? Ini Biodata Lengkap Fadly Ritz si MrPudidi yang Resahkan Jutaan Orang di TikTok https://t.co/0jEi3ARJuW,0,0,2022-11-05 08:51:40+00:00
64,1588791925192396800,Vino12510404,"Foto atau PP Mrpudidi Viral di TikTok Sampai Bikin Gaduh, Kok Bisa? Ini Sebabnya https://t.co/mvM7iPj434",0,0,2022-11-05 07:14:47+00:00
65,1588724157298409472,Vino12510404,Heboh Pemeran Video Mesum Kebaya Merah Disebut Mirip Artis Maudy Ayunda https://t.co/Ewj2SzjrIw,1,0,2022-11-05 02:45:30+00:00
66,1588179946446286848,Vino12510404,@AndyHuskyyy Berbakat syekali...,0,0,2022-11-03 14:43:00+00:00
67,1588115078804447233,Vino12510404,@Askrlfess KLARIFIKASI Zhico Nofriandika yang Viral Gerebek Pacar Selingkuh:  Jangan disebar lagi https://t.co/94StziHblZ,0,0,2022-11-03 10:25:15+00:00
68,1588106008466890752,Vino12510404,@Askrlfess KLARIFIKASI Zhico Nofriandika yang Viral Gerebek Pacar Selingkuh:  Jangan disebar lagi https://t.co/94StziHblZ,0,0,2022-11-03 09:49:12+00:00
69,1588105862156910592,Vino12510404,@Askrlfess KLARIFIKASI Zhico Nofriandika yang Viral Gerebek Pacar Selingkuh:  Jangan disebar lagi https://t.co/94StziHblZ,0,0,2022-11-03 09:48:37+00:00
70,1588101333101395968,Vino12510404,@Diki_9719 KLARIFIKASI Zhico Nofriandika yang Viral Gerebek Pacar Selingkuh:  Jangan disebar lagi https://t.co/94StziHblZ,0,0,2022-11-03 09:30:37+00:00
71,1588100865335840768,Vino12510404,KLARIFIKASI Zhico Nofriandika yang Viral Gerebek Pacar Selingkuh: Jangan disebar lagi https://t.co/94StziHblZ,0,0,2022-11-03 09:28:46+00:00
72,1588084813566599168,Vino12510404,"Sosok Rizky, Selingkuhan Berlin yang Terciduk Zhico Nofriandika Telanjang di Kamar Kos https://t.co/Yi8Gc6QRaD",1,0,2022-11-03 08:24:59+00:00
73,1588059167654174721,Vino12510404,"Update Zhico Nofriandika: Sudah Diselingkuhi, Kini Terancam Dipolisikan Ibu Berlin https://t.co/RD4CNHt0Ao",0,0,2022-11-03 06:43:04+00:00
74,1588047553869668359,Vino12510404,"IG Berlin Pacar Zhico Nofriandika atau Biodata Berlianna Aldilla Mashitah: Tanggal Lahir, Pendidikan, Umur https://t.co/iCat4PCOQO",1,0,2022-11-03 05:56:55+00:00
75,1587688686644174848,Vino12510404,"Diselingkuhi Pacar, Ini 7 Fakta TikToker Zhico Nofriandika: Ternyata Punya Keluarga Broken Home https://t.co/KamlmEep0s",0,0,2022-11-02 06:10:55+00:00
76,1587667638599024640,Vino12510404,"@jawafess 8 Fakta Berlin, Pacar Zhico Nofriandika https://t.co/u2CgymEShR https://t.co/4ivHU7M1OS",0,3,2022-11-02 04:47:17+00:00
77,1587662794513522688,Vino12510404,"@kegblgnunfaedh Biodata Berlin Pacar Zhico Tukiyem: Lengkap Mulai Umur, Agama, Pendidikan - Viral Terciduk Selingku… https://t.co/m0ULUwroGS",0,0,2022-11-02 04:28:02+00:00
78,1587659521039618049,Vino12510404,"Biodata Berlin Pacar Zhico Tukiyem: Lengkap Mulai Umur, Agama, Pendidikan - Viral Terciduk Selingkuh di Kos https://t.co/kBfvXkVBDD",0,1,2022-11-02 04:15:01+00:00
79,1587452806037839872,Vino12510404,"@kegblgnunfaedh 8 Fakta Berlin, Pacar Zhico Nofriandika yang Viral Terciduk Selingkuh: Sampai Tidur Bareng di Ranja… https://t.co/CqtSp1a4yS",53,308,2022-11-01 14:33:37+00:00
80,1587434724733042688,Vino12510404,"Aku bocahmu mas zhico, sing kuat
 https://t.co/u2CgymEShR",0,6,2022-11-01 13:21:46+00:00
81,1587434279742496768,Vino12510404,@Upil_Jaran2 Ruwet nek iku https://t.co/u2CgymEShR,0,3,2022-11-01 13:20:00+00:00
82,1587412617680670721,Vino12510404,"Sederet fakta Berlin pacar Zhico yang terciduk selingkuh, sampek tidur bareng di ranjang https://t.co/u2CgymEShR",0,0,2022-11-01 11:53:55+00:00
83,1587395995213565952,Vino12510404,"@tanyarlfes 8 Fakta Berlin, Pacar Zhico Nofriandika yang Viral Terciduk Selingkuh: Sampai Tidur Bareng di Ranjang https://t.co/u2CgymEShR",0,0,2022-11-01 10:47:52+00:00
84,1587392912127537153,Vino12510404,"8 Fakta Berlin, Pacar Zhico Nofriandika yang Viral Terciduk Selingkuh: Sampai Tidur Bareng di Ranjang… https://t.co/MNW3yFZloi",2,23,2022-11-01 10:35:37+00:00
85,1587392481733136384,Vino12510404,"BIODATA Zhico Nofriandika, Seleb TikTok yang Viral Gerebek Pacarnya lagi Enak-enak di Kos https://t.co/LQdEggdD3r",1,1,2022-11-01 10:33:54+00:00
86,1587391957046685696,Vino12510404,"8 Fakta Berlin, Pacar Zhico Nofriandika yang Viral Terciduk Selingkuh: Sampai Tidur Bareng di Ranjang https://t.co/u2CgymEShR",0,0,2022-11-01 10:31:49+00:00
87,1587329652867346433,Vino12510404,"@Askrlfess KRONOLOGI Zhico Nofriandika Diselingkuhi Berlin, Niat Live Kasih Hadiah Pacar Berujung Terciduk Berduaan https://t.co/I4Nn8qngFo",0,0,2022-11-01 06:24:15+00:00
88,1587329557597630464,Vino12510404,"@Askrlfess KRONOLOGI Zhico Nofriandika Diselingkuhi Berlin, Niat Live Kasih Hadiah Pacar Berujung Terciduk Berduaan https://t.co/I4Nn8q57rg",0,0,2022-11-01 06:23:52+00:00
89,1587329169570295808,Vino12510404,"@Askrlfess KRONOLOGI Zhico Nofriandika Diselingkuhi Berlin, Niat Live Kasih Hadiah Pacar Berujung Terciduk Berduaan https://t.co/I4Nn8qngFo",0,1,2022-11-01 06:22:19+00:00
90,1587328982923751424,Vino12510404,"KRONOLOGI Zhico Nofriandika Diselingkuhi Berlin, Niat Live Kasih Hadiah Pacar Berujung Terciduk Berduaan https://t.co/I4Nn8qngFo",0,0,2022-11-01 06:21:35+00:00
91,1587311534346100736,Vino12510404,"BIODATA Zhico Nofriandika, Seleb TikTok yang Viral Gerebek Pacarnya lagi Enak-enak di Kos https://t.co/LQdEggdD3r",1,5,2022-11-01 05:12:15+00:00
92,1586909694722920448,Vino12510404,BJ Park Seo Ah Dituding Jadi Sebab Tragedi Halloween di #Itaewon: Rumahku di Dekat Sana https://t.co/FBcveuCWNi,0,0,2022-10-31 02:35:29+00:00
93,1586696230843076608,Vino12510404,"Eks Member Grave Girl BJ Park Seo Ah, Dituding Jadi Sebab Tragedi Halloween di Itaewon: Rumahku di Dekat Sana https://t.co/FBcveuV61q",0,0,2022-10-30 12:27:15+00:00
94,1586686630735118336,Vino12510404,"Mantan Member Grave Girl, BJ Park Seo Ah, Dituding Jadi Sebab Tragedi Halloween di Itaewon:  Rumahku di Dekat Sana https://t.co/FBcveuCWNi",0,0,2022-10-30 11:49:06+00:00
95,1586682338221572097,Vino12510404,BJ Park Seo Ah Dituding Jadi Sebab Tragedi Halloween di Itaewon: Rumahku di Dekat Sana https://t.co/FBcveuCWNi,0,0,2022-10-30 11:32:03+00:00
96,1586666021175238656,Vino12510404,"LINK Nonton Drama Korea Itaewon Class, Kisah Balas Dendam Seorang Preman Sekolah https://t.co/ISzIPtwPqy",0,0,2022-10-30 10:27:12+00:00
97,1586654378022547457,Vino12510404,"SOSOK ARTIS yang Diduga Memicu Tragedi Halloween di Itaewon, Ini Kata Polisi https://t.co/v1XsY9Rk3E",0,0,2022-10-30 09:40:56+00:00
98,1586239292082294784,Vino12510404,"DOWNLOAD Inshira Vieta Viral Twitter dan TikTok, 11 Video Full No Sensor 

Inshiravieta | Ara TikTok | Araaaagh Vir… https://t.co/a3DFBZ9H2D",0,1,2022-10-29 06:11:32+00:00
99,1586238669853143041,Vino12510404,"11 Link Foto Video Inshira Vieta Viral di Twitter dan TikTok, Teguh Suwandi: Ternyata Beringas Juga https://t.co/UQN3zwl1xt",0,1,2022-10-29 06:09:04+00:00
100,1586237612787830785,Vino12510404,"@vip_siskaeee Yang ini ya

https://t.co/UQN3zwl1xt",0,1,2022-10-29 06:04:52+00:00
101,1586198941770477568,Vino12510404,"11 Link Foto Video Inshira Vieta Viral di Twitter dan TikTok, Teguh Suwandi: Ternyata Beringas Juga https://t.co/UQN3zwl1xt",0,1,2022-10-29 03:31:12+00:00
102,1586189746245468160,Vino12510404,"DOWNLOAD Inshira Vieta Viral Twitter dan TikTok, 11 Video Full No Sensor https://t.co/40gtYsewqz",0,3,2022-10-29 02:54:40+00:00
103,1586159302246428672,Vino12510404,Link Video Inshira Vieta https://t.co/zWVdqewPTc,0,1,2022-10-29 00:53:41+00:00
104,1586159149695451136,Vino12510404,11 Link Video dan Foto Inshira Vieta Amara No Sensor Viral https://t.co/pqy0OUp2mf,0,1,2022-10-29 00:53:05+00:00
105,1586029508062158848,Vino12510404,"LINK Video Kebaya Merah Viral di TikTok, Durasi full 16 Menit Wanita Berkebaya Tuai Sorotan https://t.co/lFjZ7iw1hJ",0,2,2022-10-28 16:17:56+00:00
106,1586029205967409152,Vino12510404,"LINK FULL Kebaya Merah Viral di TikTok dan Twitter, Video 16 Menit Karyawan Hotel Jadi Buruan, Selengkapnya - Bonse… https://t.co/UcBWo5Ja5g",0,2,2022-10-28 16:16:44+00:00
107,1586029125646491649,Vino12510404,"FULL 16 Menit Kebaya Merah Viral Twitter dan TikTok, Video Wanita Mirip Karyawan Hotel Ini Menuai Kontroversi - Bon… https://t.co/KlX4QuU0S5",0,0,2022-10-28 16:16:25+00:00
108,1585894026078654466,Vino12510404,FULL VIDEO 16 Menit Kebaya Merah Viral Twitter dan TikTok https://t.co/5PGiKtBcKq,0,7,2022-10-28 07:19:34+00:00
109,1585880438320480258,Vino12510404,"LINK FULL Kebaya Merah Viral di TikTok dan Twitter, Video 16 Menit https://t.co/mzQVOtvvg3",2,3,2022-10-28 06:25:35+00:00
110,1585848397642153985,Vino12510404,"LINk Video Kebaya Merah Viral di TikTok, Durasi Full 16 Menit https://t.co/lFjZ7iw1hJ",0,0,2022-10-28 04:18:16+00:00
111,1585844033431121923,Vino12510404,"LINk Video Kebaya Merah Viral di TikTok, Durasi full 16 Menit Wanita Berkebaya Tuai Sorotan https://t.co/lFjZ7iw1hJ",0,0,2022-10-28 04:00:55+00:00
112,1585554008319483904,Vino12510404,"Apa Artinya Slime Putih? Bahasa Gaul yang Viral di TikTok, Khusus Untuk Kalangan Dewasa https://t.co/DSQjrS4sa4",0,0,2022-10-27 08:48:28+00:00
113,1585524030315974657,Vino12510404,HARGA Corkcicle Berapa? Segini Biaya Tumbler Corkcicle yang Sedang Tren di Indonesia https://t.co/uNLOM7ZOaj,0,0,2022-10-27 06:49:21+00:00
114,1585523881833480192,Vino12510404,FULL! Link Inshira Vieta No Sensor Viral https://t.co/qYQXHNS9bn,1,10,2022-10-27 06:48:45+00:00
115,1585523760840339456,Vino12510404,11 Link Video dan Foto Inshira Vieta Amara No Sensor yang Lagi Viral https://t.co/pqy0OUp2mf,0,2,2022-10-27 06:48:16+00:00
116,1585507339821465600,Vino12510404,"Corkcicle Adalah, Tren Wadah Minuman yang Harganya Bikin Ngelus Dompet https://t.co/8NtsckFNof",0,0,2022-10-27 05:43:01+00:00
117,1585505823807053824,Vino12510404,"Corkcicle Adalah, Sedang Tren Wadah Minuman Corkcicle yang Harganya Bikin Ngelus Dompet https://t.co/8NtsckFNof",0,0,2022-10-27 05:37:00+00:00
118,1585472325415145472,Vino12510404,"@pengwinningg Apa Itu Corkcicle yang Jadi Tren Anak Muda? Ternyata Corkcile Adalah Produk Ini, Simak Selengkapnya https://t.co/WeHatOtPPt",0,1,2022-10-27 03:23:53+00:00
119,1585471923932131328,Vino12510404,"Apa Itu Corkcicle yang Jadi Tren Anak Muda? Ternyata Corkcile Adalah Produk Ini, Simak Selengkapnya https://t.co/WeHatOtPPt",0,0,2022-10-27 03:22:17+00:00
120,1585172523922382850,Vino12510404,"PROFIL Inshira Vieta Amara, TikToker yang Viral Terseret Skandal Video 12 Detik https://t.co/8BqiQbA6QR",0,1,2022-10-26 07:32:35+00:00
121,1585172377000112131,Vino12510404,"11 Link Video dan Foto Inshira Vieta Amara No Sensor Viral, Ara TikTok, Araaaagh https://t.co/pqy0OU7Zkf",0,2,2022-10-26 07:32:00+00:00
122,1585157699397767168,Vino12510404,"11 Link Video dan Foto Inshira Vieta Amara No Sensor Viral 
Ara TikTok | Araaaagh | Inshiravieta https://t.co/g9sO9geNWV",0,5,2022-10-26 06:33:40+00:00
123,1585139617883639808,Vino12510404,"FULL! Link Inshira Vieta No Sensor Viral di TikTok, Video dan Foto Ara TikTok Tuai Kontroversi https://t.co/qYQXHNB69n",3,8,2022-10-26 05:21:50+00:00
124,1585117153014861824,Vino12510404,"Inshira Vieta Viral, Ara TikTok Vira Link
https://t.co/zWVdqewPTc",0,3,2022-10-26 03:52:33+00:00
125,1585116018497662976,Vino12510404,"Viral Link Video Inshira Vieta di TikTok dan Twitter, Durasi 12 Detik hingga 1 Menit Jadi Buruan https://t.co/zWVdqewPTc",0,0,2022-10-26 03:48:03+00:00
126,1584846040452464640,Vino12510404,"Nggak Bisa Kirim Pesan, Ternyata WA Down, Instagram Mark Zuckerberg Langsung Diserbu Netizen https://t.co/8LzucgkalZ",0,0,2022-10-25 09:55:15+00:00
127,1584844592301871104,Vino12510404,"WhatsApp Down Kenapa? Ini yang Sedang Terjadi - Jutaan Pengguna Mengeluh Tak Dapat Kirim Pesan

Ternyata WA Down, C… https://t.co/sZ7tG9Fyn3",0,1,2022-10-25 09:49:30+00:00
128,1584835145458061312,Vino12510404,WhatsApp Down Kenapa? Ini yang Sedang Terjadi - Jutaan Pengguna Mengeluh Tak Dapat Kirim Pesan https://t.co/84xegiW3Ij,0,0,2022-10-25 09:11:58+00:00
129,1584823290455261185,Vino12510404,"Ternyata WA Down, Instagram Mark Zuckerberg Langsung Diserbu Netizen https://t.co/RwBqpbf4WA",0,0,2022-10-25 08:24:51+00:00
130,1584821697961955329,Vino12510404,"WhatsApp Down, Instagram Mark Zuckerberg Langsung Diserbu Netizen
#WhatsAppDown #Ceklis1 #WhatsApp https://t.co/RwBqpbf4WA",0,0,2022-10-25 08:18:32+00:00
131,1584821458542682113,Vino12510404,"WhatsApp Down, Instagram Mark Zuckerberg Langsung Diserbu Netizen https://t.co/RwBqpbf4WA",0,0,2022-10-25 08:17:34+00:00
