,id,username,text,retweet_count,like_count,created_at
20,1622618639219433473,tanyakanrl,💚 mi ni mal li ma ka ta https://t.co/rQjg2C5EwI,0,1,2023-02-06 15:30:05+00:00
21,1622618634958016512,tanyakanrl,"💚 capek banget gais :'' rasanya aku gagal dikehidupan ini, pengen m4t1 tapi pahala ku belum cukup banyak :(",0,2,2023-02-06 15:30:04+00:00
22,1622618630382051337,tanyakanrl,💚 buat kuliah mending pantofel yang ada haknya  atau ga ada haknya? tengkyuuu,0,0,2023-02-06 15:30:02+00:00
23,1622618623893458944,tanyakanrl,Aku kudu gimana bingung bgt 💚 https://t.co/P7FZ5BpGtx,0,0,2023-02-06 15:30:01+00:00
24,1622617391212658689,tanyakanrl,💚 CW // Horror  Paling takut sama setan yg ganggu shalat apalagi sampe depan depanan.. auto resign klo kantor bgini… https://t.co/oYlqkLE9OV,12,87,2023-02-06 15:25:07+00:00
25,1622617387064504320,tanyakanrl,udah kepikiran nama anak belum? spill dikit dong atau nama panggilannya aja 💚,0,1,2023-02-06 15:25:06+00:00
26,1622617382488530946,tanyakanrl,💚 Urgent! Apakah ada yang punya info buat kontrak rumah/kos/apartemen yang murah daerah pakubuwono jakarta selatan?… https://t.co/eJZYQu0MSC,0,0,2023-02-06 15:25:05+00:00
27,1622617376146726913,tanyakanrl,"💚 what de fakkk , emang paling bener twitter ga di pegang si elon musrik 🖕🏻 https://t.co/83exOck26p",0,5,2023-02-06 15:25:03+00:00
28,1622617368353701888,tanyakanrl,"Tanyarl 

Makasih yg mau bantu jawab https://t.co/JAJByJqBsa",0,2,2023-02-06 15:25:02+00:00
29,1622617362867560450,tanyakanrl,💚 Pengen pakai pashmina tapi selalu ga nyaman bagian belakang yang pendek. Nanti tiba tiba keliatan leher &amp; rambut,0,1,2023-02-06 15:25:00+00:00
30,1622616137375846400,tanyakanrl,Crush gue ngefollow dan nonton live bestie gue wkwk 💚,1,1,2023-02-06 15:20:08+00:00
31,1622616131868708864,tanyakanrl,"💚  CW// K-drama

Ada gk yaa cowok di dunia rilll kaya dia 🙏🏼 https://t.co/Pj7MZ89I91",0,3,2023-02-06 15:20:07+00:00
32,1622616127590506500,tanyakanrl,"💚 cowok, sma, anak rumahan banget a.k.a jarang banget keluar rumah. menurut kalian orang kaya gini gimana guys??",0,1,2023-02-06 15:20:06+00:00
33,1622616118585331714,tanyakanrl,"💚 hai sender android user, mau coba ip, tolong kasih tau dong fitur, perkabelan, apps, dll supaya ga kaget ... TIA",0,2,2023-02-06 15:20:04+00:00
34,1622616111165640704,tanyakanrl,"💚 sender pnya temen Korea yg bisa bhs Indonesia, dia lucu bgt wkwkwk kita lg ngomongin B4b1..eh dia malah ngatain d… https://t.co/323sWPign7",0,29,2023-02-06 15:20:02+00:00
35,1622616104345698311,tanyakanrl,"💚 tugas yang sender kerjain semaleman, tadi siang dicontek gitu aja sama seatmate sender. ini kalo sender ga ikhlas… https://t.co/aWoeiT11CT",0,0,2023-02-06 15:20:00+00:00
36,1622614876593192960,tanyakanrl,💚 drop video lyrics lagu yg deep bgt dong.,1,4,2023-02-06 15:15:07+00:00
37,1622614871971074049,tanyakanrl,"💚 A, i have a crush on you. tapi sainganku cewek paling cantik di sekolah, jadi aku mundur aja deh hahah",0,1,2023-02-06 15:15:06+00:00
38,1622614865167925248,tanyakanrl,"Guys udah liat film ini belum, asli sender malah kasian sama sasha😭 
judul film “ this is cinta 💚 ” https://t.co/PiH5ZcCTzw",0,0,2023-02-06 15:15:05+00:00
39,1622614860629680130,tanyakanrl,"💚 guys mau nanya, aku udah disuruh kirim transkip nilai tapi nilai ku bahkan belum keluar semua di web kampus, itu… https://t.co/WLH7fsIY0T",0,1,2023-02-06 15:15:04+00:00
40,1622614855021895681,tanyakanrl,💚 misal beli tiket kereta tapi bukan akun milik sendiri tuh tiketnya ga bisa di ubah jadwal sm dibatalkan ya? Ini t… https://t.co/wILORXzLot,0,0,2023-02-06 15:15:02+00:00
41,1622614848743038976,tanyakanrl,tapi harus tetaf bertahan yagesya 💚 https://t.co/xlYHADP6Bb,3,18,2023-02-06 15:15:01+00:00
42,1622613614338404353,tanyakanrl,💚 aku harus gimana yaa https://t.co/w3Fw7Vujpp,0,3,2023-02-06 15:10:07+00:00
43,1622613610030854144,tanyakanrl,💚 selamat pagi guys🥰 kalian hari ini mau sarapan pake apa?,0,4,2023-02-06 15:10:05+00:00
44,1622613603844235266,tanyakanrl,Kamu pekerja milenial usia 26-42 tahun dan memiliki atasan? Yuk merapat dan mohon kesediaannya untuk mengisi kuesio… https://t.co/Bkcs7F0rjO,0,0,2023-02-06 15:10:04+00:00
45,1622613597007519744,tanyakanrl,Tanyarl mi ni mal li ma ka ta https://t.co/ulpsCXCPbA,0,78,2023-02-06 15:10:02+00:00
46,1622613592460898304,tanyakanrl,"💚 aku mau ngechat crush ak mau minta save, tapi gaberani mental yupii. gmn ya cara ngechatnya mau minta save? 😭😭",1,0,2023-02-06 15:10:01+00:00
47,1622613587213836290,tanyakanrl,"💚 gausa sok spik up ttg no for bully klo akhirnya lo juga pelaku bullying, wkwk munafik. merasa manusia baik ternyata hobi cyberbully",0,2,2023-02-06 15:10:00+00:00
48,1622612355044741120,tanyakanrl,"💚 mari berdoa buat temen"" kita yang ada disana dan sekitarnya menurut kepercayaan masing"" 🙏 https://t.co/2lEubxHDUD",3,17,2023-02-06 15:05:06+00:00
49,1622612349088841732,tanyakanrl,"Tanyarl guys yang pakai samsung galaxy Z flip3 review dong, + - nya apa aja? https://t.co/fUL4tT3sjz",0,6,2023-02-06 15:05:05+00:00
50,1622612344814854144,tanyakanrl,💚 ada yg punya anak kecil umur min 1 thn dan bisa di ajak foto? Boleh minta tolong bantu aku ga buat campaign susu… https://t.co/BMqTaNSAU9,0,0,2023-02-06 15:05:04+00:00
51,1622612339324493831,tanyakanrl,"💚 ngeri bgt ini gaiss akun igey nya si penipu masih ada, ksian kalo bnyak yg ketipuu. please jgn ada yg bewlii di @… https://t.co/rHRZmx135Q",5,15,2023-02-06 15:05:03+00:00
52,1622612334043856896,tanyakanrl,"💚 mau tanya dong, klo de4ct igeh kan dm igeh nya jadi ""user inst4gr4m"" klo delete igeh kaya gitu jga ga? apa langsu… https://t.co/rSBbxmIcbn",0,0,2023-02-06 15:05:01+00:00
53,1622612329207828480,tanyakanrl,💚 haii ada yg punya contoh proposal pengajuan jasa ke perusahaan/organisasi? butuh bangett :(,0,0,2023-02-06 15:05:00+00:00
54,1622611100721352707,tanyakanrl,💚 guisee ada yang pake ini ga? ini tuh sama kaya g0pay/d4na gitu atau emang kaya mbank1ng? https://t.co/hjOwYbTBG2,0,0,2023-02-06 15:00:07+00:00
55,1622611096292200449,tanyakanrl,tanyarl cara biar cepet bisa bobo gimana ya? aku udh merem dari jam 9 tapi baru bisa tidur jam set 11 huhu,0,0,2023-02-06 15:00:06+00:00
56,1622611091913338880,tanyakanrl,💚 kalian yang cewe biasanya kalo mau jalan preparenya berapa lama? serius nanya,0,0,2023-02-06 15:00:05+00:00
57,1622611086854979585,tanyakanrl,"guys kalo biaya pasang behel 5jt gitu misal, itu udah include atas bawah kan? atau biaya buat satu rahang aja? 💚",0,0,2023-02-06 15:00:04+00:00
58,1622611082425831424,tanyakanrl,💚 Yamaha F310 atau Yamaha F400 buat pemula? sender pilih akustik hehe..,0,0,2023-02-06 15:00:03+00:00
59,1622611072560820224,tanyakanrl,💚 pengen tau pandangan kalian ke gemini dong? negatif sama positifnya ya,0,2,2023-02-06 15:00:01+00:00
60,1622609840756649986,tanyakanrl,"tanyarl jadi, rumah orang tua ku ini sebelahan sama bude tukang urut, sering banget tiba tiba orang datang ke rumah… https://t.co/8BEYLUw6r8",0,0,2023-02-06 14:55:07+00:00
61,1622609836541362177,tanyakanrl,💚 kalian yang kelahiran 98 pada punya pacar atau single?,0,0,2023-02-06 14:55:06+00:00
62,1622609832321896449,tanyakanrl,"💚 wta, kalo misal kita ngajak putus, tp si doi gamau trs. Nah gimana ya caranya biar tetep putus gitu? thanks",0,0,2023-02-06 14:55:05+00:00
63,1622609825011228672,tanyakanrl,💚 Gue sender menfess ini. Sekarang temen gue udah balikan yg kedua kalinya sama itu cowo :) Padahal waktu mereka pa… https://t.co/c8OFDzDpmr,0,0,2023-02-06 14:55:03+00:00
64,1622609819097239553,tanyakanrl,💚 how do you tell someone youre in love w them without actually telling them?,0,6,2023-02-06 14:55:02+00:00
65,1622609814034714624,tanyakanrl,"💚 aku kok ga seberuntung temen temen aku ya, mereka lulus kuliah lgsg dapat kerjaan aku udah mau 6 bulan dari kelul… https://t.co/iG4v0SRMq5",0,4,2023-02-06 14:55:00+00:00
66,1622608588186484738,tanyakanrl,kata temenku gapapa kalo kita butuh orang lain untuk melupakan seseorang 💚,0,2,2023-02-06 14:50:08+00:00
67,1622608583753084928,tanyakanrl,"💚 jdi ak rencana mau ngasih kado buat cwo aku guys. nah dia skrg tuh lg pgn bngt naikin bb, krn mnrt dia dia terlal… https://t.co/2DmVzzNpu7",0,0,2023-02-06 14:50:07+00:00
68,1622608578178854914,tanyakanrl,💚 Gambar yang bisa didengar 😏 https://t.co/XWrHMRgiUZ,0,42,2023-02-06 14:50:06+00:00
69,1622608572587843586,tanyakanrl,"💚 uang ku 3jt dimaling kakak sepupu, knp bisa ketauan karena kepergok bude ku yg satunya tp dia ga ngerasa🙂🙂",0,0,2023-02-06 14:50:04+00:00
70,1622608562076909568,tanyakanrl,"💚 ada yg tau gaak ini mksdnya gimana? dan sender harus gimana lagi buat bebasin akun susi? 
sender udh ajuin pengem… https://t.co/rNpFT63xN4",0,1,2023-02-06 14:50:02+00:00
71,1622608554065805312,tanyakanrl,tanyarl hmmmm gimana yachhh gengs https://t.co/CCiNdefFjd,0,22,2023-02-06 14:50:00+00:00
72,1622607325235408898,tanyakanrl,Tanyarl aku minya sarannya dong guys. TIA https://t.co/F1wuoPKbkB,0,0,2023-02-06 14:45:07+00:00
73,1622607319325634560,tanyakanrl,"💚 cuma mau ngingetin guys, bentar lagi mau bulan Ramadhan. YaAllah, waktu beneran ga kerasa😭 https://t.co/egrxDF5uyH",9,54,2023-02-06 14:45:06+00:00
74,1622607314942562304,tanyakanrl,💚 email ku kenapa ga bisa login ke canva ya??,0,0,2023-02-06 14:45:05+00:00
75,1622607310198804480,tanyakanrl,💚 mau cetak kaos misal desainnya ambil element yang dari canva boleh ga ya?,0,0,2023-02-06 14:45:03+00:00
76,1622607305308254208,tanyakanrl,💚 merk pensil warna yang bagus apa ya? Faber castle atau grebel??,0,1,2023-02-06 14:45:02+00:00
77,1622607297473290244,tanyakanrl,Tanyarl 💚 termasuk untung apa emang sebenernya harganya segitu? https://t.co/yMsdy3ev0F,0,0,2023-02-06 14:45:00+00:00
78,1622606069905207298,tanyakanrl,"💚 bingung bgt ga si, ada orang yg cakep bgt, pasti diincer orang banyak, mau siapa tinggal milih, tapi dia malah mi… https://t.co/KCyXAt1oSc",0,4,2023-02-06 14:40:08+00:00
79,1622606062590513158,tanyakanrl,💚 oalahhh baru paham😂 https://t.co/dtTbVHktym,0,16,2023-02-06 14:40:06+00:00
80,1622606056676532226,tanyakanrl,"Tanyarl kepala sender bener"" pusing tentang persoalan ini🥺 https://t.co/wOXgUl3mMd",0,0,2023-02-06 14:40:05+00:00
81,1622606052276719616,tanyakanrl,gmn ya cara bikin pencuri ngaku sendiri? soalnya sepupu ku sering banget ngambil duitku atau ortuku tapi kami segan… https://t.co/7fxUuvfVxj,1,0,2023-02-06 14:40:04+00:00
82,1622606044483702784,tanyakanrl,Tanyarl guys aku lgi perlu banget sesuatu. Rencananya mau pke shop* paylater. Pengalaman kalian yg pernah make gmna… https://t.co/l7yDozEOD2,0,0,2023-02-06 14:40:02+00:00
83,1622606038485827585,tanyakanrl,"💚 GUYS RACUNIN AKU MUKENA DONG, AKU MAU BELI BUAT LEBARAN. BUDGET 150K, KALO BISA YANG SATIN VELVET GITU YANG LAIN JUGA GAPAPA. TIA.",0,3,2023-02-06 14:40:00+00:00
84,1622604806568435714,tanyakanrl,💚 Bedakan ya guys antara Kereta dan Gerbong https://t.co/7J5qnqyurB,1,30,2023-02-06 14:35:07+00:00
85,1622604802202161156,tanyakanrl,💚 pusing banget ngerjain skripsi😭,0,0,2023-02-06 14:35:06+00:00
86,1622604796732792832,tanyakanrl,"💚 mauu tanyaa, kalau cowo kalian bbrapa kali ngepost di feeds sma temen kuliahnya, yg kebetulan ad cewenya, tdi bah… https://t.co/QoyNZTrIIB",0,0,2023-02-06 14:35:04+00:00
87,1622604789791207424,tanyakanrl,💚 ini tuh emang bagusnya klo charger ga sampw 100% ya?? Sender baru tau.. https://t.co/3fZjn3fHWd,0,4,2023-02-06 14:35:03+00:00
88,1622604784221192193,tanyakanrl,💚 sender ngebet punya pacar😥,0,3,2023-02-06 14:35:01+00:00
89,1622604779427094531,tanyakanrl,💚 kasih tau meme terlucu kalian!!!,0,2,2023-02-06 14:35:00+00:00
90,1622603556187684866,tanyakanrl,"💚 pilih top 3 kalian dari mié sédàap
Sender: https://t.co/Uvje1Z734W",1,17,2023-02-06 14:30:08+00:00
91,1622603547958468613,tanyakanrl,"gapapaa, pasti bisa 💚 https://t.co/hdeWJUHUNm",38,113,2023-02-06 14:30:07+00:00
92,1622603543361503232,tanyakanrl,💚 guys ada yang mau bantuin like video lomba edukasi di tikt0k ga? yg mau tolong rep di bawah ya 🥺🙏🏻,0,0,2023-02-06 14:30:05+00:00
93,1622603537619488770,tanyakanrl,💚 mau nanya looksim yang di adaptasi jadi anime s2 nya udah keluar apa belum? Kalau udah ada nya dimana,0,2,2023-02-06 14:30:04+00:00
94,1622603530510147584,tanyakanrl,💚  halo ada yg ngerti cara ngatasin ini nggak pas mau login iTunes? Daritadi coba sana sini cara gaada yg berhasil😔… https://t.co/7B5PyMKsXv,0,0,2023-02-06 14:30:02+00:00
95,1622603523413405697,tanyakanrl,tanyarl saran terbaiknya dong 😭 https://t.co/E3eykai1DG,0,1,2023-02-06 14:30:01+00:00
96,1622602311595073537,tanyakanrl,💚 pengen deh ngerasain rasanya punya bapak 😔,1,1,2023-02-06 14:25:12+00:00
97,1622602300723453955,tanyakanrl,"tanyarl flashback ke 2022 yuk, intip belanjaan shopee kalian dong, paling boros di bulan apa tahun lalu?

ceknya di… https://t.co/02vodX54Zi",0,4,2023-02-06 14:25:09+00:00
98,1622602293026918402,tanyakanrl,💚 sp yg besok sekolahnya daringgg???,0,0,2023-02-06 14:25:07+00:00
99,1622602283312906242,tanyakanrl,"💚 gaiss laptop aku tiap kali buka Excel atau Word suka ke enter sendiri, sama suka eror gitu, itu kenapa ya?? ada v… https://t.co/pbz95z2gT8",1,15,2023-02-06 14:25:05+00:00
100,1622602276165787648,tanyakanrl,"💚 awal februari kalian gimana guys? 

kalo awal februariku ternyata bokap gue selingkuh lama sama mamanya cowok gue🤡🤡🤡🤡",1,17,2023-02-06 14:25:03+00:00
101,1622602264061026307,tanyakanrl,💚 ga habis thinking https://t.co/fUh6ipoL15,28,199,2023-02-06 14:25:00+00:00
102,1622601037466189824,tanyakanrl,💚 siapa yg dah 24+ tapi belum dibolehin pacaran ama ortu😔☝️,0,1,2023-02-06 14:20:08+00:00
103,1622601031019528194,tanyakanrl,💚 coba rate seberapa kalian suka sama strawberry🍓?? https://t.co/O1CaidAgM4,2,48,2023-02-06 14:20:06+00:00
104,1622601025386586112,tanyakanrl,Tanyarl Samsung S23 plus worth it buat konser gk sih?,0,1,2023-02-06 14:20:05+00:00
105,1622601020265357314,tanyakanrl,💚 Halo warga twit! Pls I still need help buat isi kuesioner~ thankyou ^^ https://t.co/rQPRSiz7kH,0,7,2023-02-06 14:20:04+00:00
106,1622601014246526976,tanyakanrl,💚 gimana caranya buat tetep peduli sama orang yang bahkan ga nganggep kita ada? Masalahnya ini orang gabisa dijauhin karena masih keluarga🥲,0,1,2023-02-06 14:20:02+00:00
107,1622601003572023296,tanyakanrl,Tanyarl. Guys plss saran caption Poto di pantai https://t.co/iJsiyOTzJX,1,30,2023-02-06 14:20:00+00:00
108,1622599784073945090,tanyakanrl,"💚 cw // benjolan di muka
kira kira kena biaya berapa ya untuk sekedar konsul atau sekalian operasi?
TIA 🤍 https://t.co/WZdfzIxNCD",0,1,2023-02-06 14:15:09+00:00
109,1622599779808337923,tanyakanrl,tanyarl di dom kalian gledeknya lagi jedar jeder ga ges??,0,1,2023-02-06 14:15:08+00:00
110,1622599774573854721,tanyakanrl,Tanyarl cara meratakan warna kulit biar gak belang gimana ya😇😇,0,4,2023-02-06 14:15:07+00:00
111,1622599768475332611,tanyakanrl,"gaisss bagus ga?? puas bgtt tauu
awalnya kek deg deg gtuuu krna beli onlen 💚 https://t.co/P29OxQxjlB",9,167,2023-02-06 14:15:05+00:00
112,1622599758736158721,tanyakanrl,💚 kerjaan mu sekarang ini kalo disabarin aja bisa kaya ga?,0,3,2023-02-06 14:15:03+00:00
113,1622599749353476096,tanyakanrl,💚 gais kasih tau dong di bangku mana kita bisa liat view yang bagus dari kereta jkt-jogja. Soalnya sender baru pert… https://t.co/VPtaE7AMZK,0,4,2023-02-06 14:15:01+00:00
114,1622581323906031616,tanyakanrl,ini https://t.co/a7KwaVhaaW,6,2,2023-02-06 13:01:48+00:00
115,1622581199012253698,tanyakanrl,"LAGI OPFOLL👇🏻👇🏻👇🏻

‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️

•𝙍𝙏 𝙩𝙬𝙚𝙚𝙩 𝙙𝙞𝙗𝙖𝙬𝙖𝙝 
• 𝙍𝙏 𝙩𝙬𝙚𝙚𝙩 ini

tag base, good luck 

https://t.co/vMjxSfpFpb",248,40,2023-02-06 13:01:18+00:00
116,1622581173057908737,tanyakanrl,pantengin,0,1,2023-02-06 13:01:12+00:00
117,1622581126853439488,tanyakanrl,"OPFOL YUKKKkkkk

🤔🤔🤔🤔🤔🤔",8,45,2023-02-06 13:01:01+00:00
118,1622581027335196673,tanyakanrl,done,0,0,2023-02-06 13:00:37+00:00
119,1622578621897658370,tanyakanrl,ini https://t.co/1NlgJefVp9,2,6,2023-02-06 12:51:04+00:00
120,1622578525382541312,tanyakanrl,"LAGI OPFOLL👇🏻👇🏻👇🏻

‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️

•𝙍𝙏 𝙩𝙬𝙚𝙚𝙩 𝙙𝙞𝙗𝙖𝙬𝙖𝙝 
• 𝙍𝙏 𝙩𝙬𝙚𝙚𝙩 ini

tag base, good luck 

https://t.co/JMylLndv1L",179,28,2023-02-06 12:50:41+00:00
121,1622578375859765248,tanyakanrl,pantenginn,1,6,2023-02-06 12:50:05+00:00
122,1622578326853545987,tanyakanrl,"OPFOL YUKKK

🤔🤔🤔🤔🤔🤔",9,41,2023-02-06 12:49:53+00:00
123,1622578196632989697,tanyakanrl,done,0,1,2023-02-06 12:49:22+00:00
124,1622574156859707392,tanyakanrl,yuk https://t.co/N3SeB5pa2y,0,3,2023-02-06 12:33:19+00:00
125,1622574023938031617,tanyakanrl,"LAGI OPFOLL👇🏻👇🏻👇🏻

‼️‼️‼️‼️‼️‼️‼️‼️‼️‼️

•𝙍𝙏 𝙩𝙬𝙚𝙚𝙩 𝙙𝙞𝙗𝙖𝙬𝙖𝙝 
• 𝙍𝙏 𝙩𝙬𝙚𝙚𝙩 ini

tag base, good luck  https://t.co/MuF98DknY7",159,29,2023-02-06 12:32:47+00:00
126,1622573610966843393,tanyakanrl,pantenginnnn,0,9,2023-02-06 12:31:09+00:00
127,1622573011454038019,tanyakanrl,"GUYSSSS

OPFOLL YUK 🤔🤔🤔",2,56,2023-02-06 12:28:46+00:00
128,1622572093937451008,tanyakanrl,💚 saran parfum EDP yang wanginya kalem fresh bukan manis dong? makasii,0,3,2023-02-06 12:25:07+00:00
129,1622572088551968768,tanyakanrl,"💚 ti ti pan. mungkin ada yang tau tentang hp. Aku mau ganti, tp yang kuat buat main genshin wrwr 😔👊🏻 tapi budget cu… https://t.co/mo9Hp9WabN",0,0,2023-02-06 12:25:06+00:00
130,1622572083111952386,tanyakanrl,💚 mengidot tu artinya apaan yak? https://t.co/QJVUXiJPaA,2,104,2023-02-06 12:25:05+00:00
131,1622572077067935744,tanyakanrl,"2023 udah berjalan sebulan lebih nih, apakah ini tercapai? 💚
 https://t.co/cyE9UrZcPC",16,80,2023-02-06 12:25:03+00:00
132,1622572071976054785,tanyakanrl,"Kalian pernah denger gak klo “ga boleh ngaca malem-malem"". Itu knpa y? 💚",0,6,2023-02-06 12:25:02+00:00
133,1622572064577318912,tanyakanrl,mending cat rambut loreal/hello bubble? dan kenapa? 💚,0,0,2023-02-06 12:25:00+00:00
134,1622570837642723328,tanyakanrl,Tanyarl what about her???? https://t.co/uqw8hloEul,10,241,2023-02-06 12:20:08+00:00
135,1622570833179971588,tanyakanrl,"💚 cape ya jadi manusia, baru aja bahagia eh malah di datengin masalah sejibun",3,9,2023-02-06 12:20:07+00:00
136,1622570826540421121,tanyakanrl,💚 pengguna XR tsel. Itu jaringannya memang skrg 4G ya? Bukan LTE?? Apakah normal? Bantu jwab ya https://t.co/FpyrvBTTjt,0,2,2023-02-06 12:20:05+00:00
137,1622570819884023809,tanyakanrl,"💚 aku cuman mau numpang cerita aja ya, bingung mau cerita sama siapa lagi. Rasanya sakit hatiii banget, sekarang cu… https://t.co/wYXjCgJipc",0,7,2023-02-06 12:20:04+00:00
138,1622570815555510274,tanyakanrl,"💚 misal kalian baru deket sama cowo, dia ganteng tapi tiap ngepost selalu beli likes &amp; followersnya juga beli😀 tetep pdkt atau udahin?",0,2,2023-02-06 12:20:02+00:00
139,1622569587509452802,tanyakanrl,"💚 Tanyarl 
Kalo bot ini ga ada tar kita ngapain ya 🥺",0,6,2023-02-06 12:15:10+00:00
140,1622569581931003904,tanyakanrl,"Kalau tweet permanen dan tidak bisa dihapus, kamu bakal melakukan apa dengan akun twittermu? 💚",0,0,2023-02-06 12:15:08+00:00
141,1622569574200909826,tanyakanrl,💚 pengen curhat bentar guys 😔 https://t.co/buqqpcT8kT,0,3,2023-02-06 12:15:07+00:00
142,1622569564646313985,tanyakanrl,💚 guys sebutkan takjil favorit kalian apa? https://t.co/qPnSB27aus,0,15,2023-02-06 12:15:04+00:00
143,1622569554798067714,tanyakanrl,"tanyarl

toko oren masih error kah ??",0,1,2023-02-06 12:15:02+00:00
144,1622569548158500864,tanyakanrl,"💚 rekomenin webt00n yg bkin saltinggg brutal, atau yg horor/thriller jg boleh yg greget gt",0,0,2023-02-06 12:15:00+00:00
145,1622568321488142337,tanyakanrl,"💚 Gabut nih,dm an yuk. Mau gak?reply aja kalau mau
Me m23.",0,4,2023-02-06 12:10:08+00:00
146,1622568315209252864,tanyakanrl,"💚 izin cerita😔. Ada yang punya pengalaman mirip aku gak??
Atau ada saran channel buat belajar ngelukis?😭 https://t.co/tgfkNTUgyS",0,4,2023-02-06 12:10:06+00:00
147,1622568308846518274,tanyakanrl,💚 ada yang kena reverse card nihhh https://t.co/i6D1Cg2AMk,0,151,2023-02-06 12:10:05+00:00
148,1622568302290796547,tanyakanrl,"💚 Boleh nyerah ga si? Cape banget rasanya, sendirian diantara kerumunan orang-orang 🙂",2,10,2023-02-06 12:10:03+00:00
149,1622568293847699457,tanyakanrl,"💚 general storage ip aku segini, voice memo padahal udah aku hapus dan system data aku 0gb. tapi kenapa ya?? ada ya… https://t.co/R5ONTqvaO5",0,3,2023-02-06 12:10:01+00:00
150,1622568287367491585,tanyakanrl,"💚 rekomendasiin laptop yg bagus buat kuliah atau kerja dong...budget 4-6 jtan, merk apa aja boleh https://t.co/GdH2HSNjYw",0,5,2023-02-06 12:10:00+00:00
151,1622567065642213376,tanyakanrl,"💚  kalian punya ga dosen/guru yang suka jelek2in dan remehin dosen/guru lainnya 🙊

Seolah-olah ilmu dosen lain menu… https://t.co/IwZpLYjFDS",0,3,2023-02-06 12:05:08+00:00
152,1622567058151206912,tanyakanrl,💚 kalian ada yang pernah berada di posisiku jg gak? Coba critakan https://t.co/5JAF6lc1ID,0,41,2023-02-06 12:05:07+00:00
