,id,username,text,retweet_count,like_count,created_at
59,1621839118908137472,adityajuliannn,sabar juga bukan berarti mau diinjek injek seenaknya,452,1557,2023-02-04 11:52:32+00:00
60,1621838933062717440,adityajuliannn,@Askrlfess hey ya susandi,0,5,2023-02-04 11:51:48+00:00
61,1621821889386790913,adityajuliannn,@sintakayaknyaa punggung u sepuh,0,3,2023-02-04 10:44:05+00:00
62,1621685635001241600,adityajuliannn,@ayubsr qris diabaca kris apa kyuris atau terserah bg akris aja yu?,0,9,2023-02-04 01:42:39+00:00
63,1621676535576154112,adityajuliannn,"@Santi_nya san, udah san, sadar san🥲",0,3,2023-02-04 01:06:30+00:00
64,1621524558036733958,adityajuliannn,@ayubsr becandaya jelek,0,7,2023-02-03 15:02:35+00:00
65,1621483023815577601,adityajuliannn,@aulmaulidiana dikasih duit kak🙏,1,103,2023-02-03 12:17:33+00:00
66,1621481594178650112,adityajuliannn,@aldysuhanda_ ketika orang gak enakan ketemu orang seenaknya,3,41,2023-02-03 12:11:52+00:00
67,1621481509067829253,adityajuliannn,@sintakayaknyaa tapi sambil ngesot ngesot dikit,0,5,2023-02-03 12:11:32+00:00
68,1621481413332840448,adityajuliannn,maaf kalo udah dikuat kuatin ternyata tetep capek,885,2664,2023-02-03 12:11:09+00:00
69,1621333279575257088,adityajuliannn,"@aulmaulidiana emg ada duitnya?
emg ada pasangannya?
ada restunya?
seserver nggak?",0,10,2023-02-03 02:22:31+00:00
70,1621323262247702528,adityajuliannn,@ayubsr baru baca😭,0,0,2023-02-03 01:42:43+00:00
71,1621149692724920325,adityajuliannn,@ayubsr luday gak sie,0,3,2023-02-02 14:13:00+00:00
72,1621144218533265409,adityajuliannn,tidur adalah jawaban dari “pengen istirahat dengan tenang tapi bukan meninggal”,511,1920,2023-02-02 13:51:15+00:00
73,1621117441748385792,adityajuliannn,@acoyow empuk kayak gumpalan lemak,0,1,2023-02-02 12:04:51+00:00
74,1621110883849228288,adityajuliannn,@ayubsr mengurus jalur kena mental,0,7,2023-02-02 11:38:48+00:00
75,1621110412912791555,adityajuliannn,@sintakayaknyaa mak bapak w nikah di kua doang juga hepi2 aja ampe sekarang,0,9,2023-02-02 11:36:55+00:00
76,1621110158490484736,adityajuliannn,kuatkan hati karena gak semua hal bisa sesuai dengan yang kita mau,178,688,2023-02-02 11:35:55+00:00
77,1621074347292262402,adityajuliannn,"@ayubsr gak mau sedih2an mulu, biar yg lain aja",0,14,2023-02-02 09:13:37+00:00
78,1620963880980848640,adityajuliannn,@sintakayaknyaa kayaknya duitnya aja yg kurang😭,0,11,2023-02-02 01:54:39+00:00
79,1620952825185595394,adityajuliannn,@sintakayaknyaa makan kalo gak sambil nonton emg berasa sepi,0,12,2023-02-02 01:10:44+00:00
80,1620938657233502208,adityajuliannn,@ayubsr segala bayar pake patungggg,0,1,2023-02-02 00:14:26+00:00
81,1620938266626383873,adityajuliannn,tetaplah semangat meski sambil nangis dikit,660,2017,2023-02-02 00:12:52+00:00
82,1620775162416369664,adityajuliannn,lebih baik gak usah berekspektasi dan ngarep terlalu tinggi biar nggak kecewa lagi,397,1407,2023-02-01 13:24:45+00:00
83,1620757747368366080,adityajuliannn,akhirnya effort terbaikmu itu berbalas hal baik apa malah kecewa?,181,1661,2023-02-01 12:15:33+00:00
84,1620748516963528705,adityajuliannn,@Shellaemeliana1 telurnya mata apa tuh?,0,4,2023-02-01 11:38:53+00:00
85,1620747617411174402,adityajuliannn,@sintakayaknyaa atas bawah kosong,0,2,2023-02-01 11:35:18+00:00
86,1620600229581185025,adityajuliannn,@Shellaemeliana1 semoga februari ini bisa pelukan lebih lama,0,0,2023-02-01 01:49:38+00:00
87,1620600096269438977,adityajuliannn,@ayubsr andai kesedihan ini bisa diconvert jadi duit gitu keknya udah kaya raya w sedih2an mulu,6,24,2023-02-01 01:49:06+00:00
88,1620599383426494466,adityajuliannn,"@aulmaulidiana welcome februari, semoga diberi kewarasan yang cukup",1,3,2023-02-01 01:46:16+00:00
89,1620598893993152512,adityajuliannn,"semoga februari full kabar baik
udah capek sama yang enggak enggak, yang waras waras aja",689,1986,2023-02-01 01:44:20+00:00
90,1620427126527905793,adityajuliannn,tulus dan ikhlas itu gak semudah keliatannya,88,360,2023-01-31 14:21:47+00:00
91,1620420198171054081,adityajuliannn,@akusiapalochh samaa,0,0,2023-01-31 13:54:15+00:00
92,1620413379180642307,adityajuliannn,@ayubsr nggeh ratu,0,0,2023-01-31 13:27:10+00:00
93,1620412247158964224,adityajuliannn,@awwaannn valdi,0,0,2023-01-31 13:22:40+00:00
94,1620411080148385797,adityajuliannn,@aulmaulidiana ngapain punya pacar terusan,0,7,2023-01-31 13:18:01+00:00
95,1620410761574244360,adityajuliannn,"makin dewasa makin gampang ngerasa capek
bales whatsapp aja bisa capek",2366,7101,2023-01-31 13:16:45+00:00
96,1620408017941573633,adityajuliannn,@Santi_nya pelarian terbaik emang tidur,1,19,2023-01-31 13:05:51+00:00
97,1620401123478896642,adityajuliannn,@Shellaemeliana1 bijak kalo lagi jomblo aja,0,4,2023-01-31 12:38:28+00:00
98,1620384920135933954,adityajuliannn,@aldysuhanda_ kalo gak goreng telor ya bikin indomie,0,154,2023-01-31 11:34:04+00:00
99,1620291418534330368,adityajuliannn,@sintakayaknyaa mandiri for better lyf,2,12,2023-01-31 05:22:32+00:00
100,1620287381021790208,adityajuliannn,semoga ada yang bisa mengerti dan menerima kerandoman dan ketidakjelasanku ini,346,1273,2023-01-31 05:06:29+00:00
101,1620242326273785856,adityajuliannn,"mengawali hari dengan gak terlalu ngarep yang gimana gimana

kayak yaudah aja
gak sesuai yaudah
sesuai ya alhamdulillah",110,418,2023-01-31 02:07:27+00:00
102,1620232543751770118,adityajuliannn,@ayubsr perjalanan masih panjang,0,10,2023-01-31 01:28:35+00:00
103,1620051508317552642,adityajuliannn,@aulmaulidiana karena ada juga orang yg kesabarannya hanya setipis tisu,2,23,2023-01-30 13:29:13+00:00
104,1620051368177438720,adityajuliannn,@uttazt_ baik pas butuh doang,0,15,2023-01-30 13:28:39+00:00
105,1620051277865709569,adityajuliannn,@Santi_nya hanya diri sendiri yang tak mungkin orang lain akan mengerti,3,40,2023-01-30 13:28:18+00:00
106,1620033614259056641,adityajuliannn,@Shellaemeliana1 makasih🥲,0,0,2023-01-30 12:18:07+00:00
107,1620033535045439489,adityajuliannn,"@taqibalqibul asli, ini duit buat acara ultah adek bang, janji balikin H-1
ini udah H+1 gak balik2, wkwkwk",0,0,2023-01-30 12:17:48+00:00
108,1620031695868268544,adityajuliannn,"dengan ini saya menyatakan udah kapok ngutangin duit ke temen
mohon dimengerti, sekian dan terima kasih",118,657,2023-01-30 12:10:29+00:00
109,1620030015999188994,adityajuliannn,@Shellaemeliana1 insekyur,0,11,2023-01-30 12:03:49+00:00
110,1619703033713283079,adityajuliannn,@panggilkara tbtb jadi pro senyum sama ketawa palsu,0,1,2023-01-29 14:24:30+00:00
111,1619702881854308352,adityajuliannn,@darklightlurd dalam hati “ini masih lama ya?”,0,0,2023-01-29 14:23:54+00:00
112,1619696580566867968,adityajuliannn,"ada yang kalo abis ketemu banyak orang jadi berasa capek banget
kayak gak nyaman dan pengen cepet2 balik ke kamar aja",172,802,2023-01-29 13:58:51+00:00
113,1619665198746583043,adityajuliannn,@Shellaemeliana1 nangisx hanya ayang yg tau,0,2,2023-01-29 11:54:09+00:00
114,1619657317527732224,adityajuliannn,"@ayubsr karena hidup gak cuma alhamdulillah aja, pasti ada istighfar2nya",2,35,2023-01-29 11:22:50+00:00
115,1619331303681433602,adityajuliannn,@aulmaulidiana cumg yang malem minggunya cuma mantau temlen twitter☝️,1,28,2023-01-28 13:47:23+00:00
116,1619317495655190529,adityajuliannn,@sintakayaknyaa tp mlm ini parti gak bang messi?,0,4,2023-01-28 12:52:31+00:00
117,1619314081177149441,adityajuliannn,@ayubsr dah puas w nganggur seharian,0,4,2023-01-28 12:38:57+00:00
118,1619204970267693058,adityajuliannn,"semangat boleh, tapi jangan sampe telat makan",44,374,2023-01-28 05:25:22+00:00
119,1618993243647262726,adityajuliannn,@jek___ sayang tauk kalo dihapus https://t.co/Tj8n7ISZ5V,0,11,2023-01-27 15:24:03+00:00
120,1618985520453005313,adityajuliannn,@Santi_nya menjamet karena asik aja,0,6,2023-01-27 14:53:22+00:00
121,1618979616630382592,adityajuliannn,"@ayubsr jauh kangen, deket pengen",0,14,2023-01-27 14:29:54+00:00
122,1618966555353817088,adityajuliannn,"jangan capek2 ya
2023 masih panjang ini januari aja gak abis2",13258,25070,2023-01-27 13:38:00+00:00
123,1618950663609929730,adityajuliannn,@sintakayaknyaa red flag lebih menantang,1,9,2023-01-27 12:34:51+00:00
124,1618922316276314112,adityajuliannn,@diddekarisma kalo lagi gak ada duit emg sukanya bm yg aneh2,0,8,2023-01-27 10:42:12+00:00
125,1618616411726958594,adityajuliannn,kehilangan temen yang problematik itu gapapa banget sih,443,1875,2023-01-26 14:26:39+00:00
126,1618604452730269697,adityajuliannn,@ayubsr Smangat ya  Nenk..May Allah SWT bless you forever  Amien..!,0,9,2023-01-26 13:39:08+00:00
127,1618604280973516802,adityajuliannn,@Shellaemeliana1 tinggal diketik apa susahnya:),0,2,2023-01-26 13:38:27+00:00
128,1618595586772697096,adityajuliannn,"yang bikin kangen jadi ribet:

jauh
jadwal gak temu
bukan siapa siapanya",64,343,2023-01-26 13:03:54+00:00
129,1618573286849515521,adityajuliannn,@sintakayaknyaa lebih kocak lagi kalo u men,0,1,2023-01-26 11:35:17+00:00
130,1618568224022626304,adityajuliannn,@ayubsr apakah sama dengan yang aku pikirkan,0,5,2023-01-26 11:15:10+00:00
131,1618544216975773697,adityajuliannn,@aulmaulidiana otw dp rumah,0,2,2023-01-26 09:39:47+00:00
132,1618437334562897921,adityajuliannn,"@ayubsr mensyukuri hal2 kecil, cuma punya uang 10rb tp 3jt lembar misal",0,8,2023-01-26 02:35:04+00:00
133,1618247507838140416,adityajuliannn,ada yang kangen tapi cuma bisa diem sambil tau diri,602,2259,2023-01-25 14:00:46+00:00
134,1618237118823948288,adityajuliannn,"@ayubsr iya kali ya, makasih ya bay",0,4,2023-01-25 13:19:29+00:00
135,1618229188712108033,adityajuliannn,@candrapratams maluv🫶,0,0,2023-01-25 12:47:58+00:00
136,1618229160631238656,adityajuliannn,@uttazt_ lisgu bbyy,0,3,2023-01-25 12:47:51+00:00
137,1618228510853824512,adityajuliannn,"gimana tipsnya? ngebantu banget apa beneran ngebantu banget?

kalian langsung coba aktivasi BNI Mobile Banking seka… https://t.co/UQoKxJ2wnj",0,3,2023-01-25 12:45:16+00:00
138,1618226308160577536,adityajuliannn,"TAPI HARUS SAT SET YA GAES, karena ini untuk 500 user pertama yang udah ngelakuin transaksi minimal 1x selama perio… https://t.co/8QpLLZyfoH",0,1,2023-01-25 12:36:31+00:00
139,1618223058808111111,adityajuliannn,"caranya gampang banget, buat pengguna baru cukup aktivasi BNI Mobile Banking dan masukin kode referral BNIXRANS. se… https://t.co/vMUo7fcudf",1,5,2023-01-25 12:23:37+00:00
140,1618222897243500544,adityajuliannn,"@aku_marcella ahahaha, oke deh mari kita lanjut tweetnya ya!",0,0,2023-01-25 12:22:58+00:00
141,1618222775109550086,adityajuliannn,@Babydoll_014 enggak dong,0,0,2023-01-25 12:22:29+00:00
142,1618222744738594816,adityajuliannn,@sunflwrrs bisaaa,0,0,2023-01-25 12:22:22+00:00
143,1618221167013421056,adityajuliannn,@Shellaemeliana1 luv bangay🫶,0,0,2023-01-25 12:16:05+00:00
144,1618219565988872192,adityajuliannn,"@piuuuuwww cepet2an, buat 500 orang pertama",0,0,2023-01-25 12:09:44+00:00
145,1618219075200782337,adityajuliannn,@Santi_nya harap bersabar ygy,0,0,2023-01-25 12:07:47+00:00
146,1618219013657759745,adityajuliannn,@TweetBilla17 ciyusan donkk,0,0,2023-01-25 12:07:32+00:00
147,1618218651035013120,adityajuliannn,"yang mau 100rb, RT + Like tweet ini terus pantengin next tweetnya
lumayan kan bisa dapet cuan di akhir bulan",24,119,2023-01-25 12:06:06+00:00
148,1618218414291705856,adityajuliannn,@Santi_nya setelah dikecewain mau ngapain lagi kalo bukan ngebodoamatin,2,10,2023-01-25 12:05:09+00:00
149,1618218300693155841,adityajuliannn,@aulmaulidiana ini lagi puasa dulu dari ig🙌,0,9,2023-01-25 12:04:42+00:00
150,1618214858352398337,adityajuliannn,"@Shellaemeliana1 iya diberi ketenangan, tapi skripsi kelarin dulu",0,6,2023-01-25 11:51:01+00:00
151,1618211168149204993,adityajuliannn,@sintakayaknyaa saking magernya skincare w dah 8 bulan gak abis2,0,0,2023-01-25 11:36:22+00:00
152,1618167994810798082,adityajuliannn,@FiersaBesari bedanya yg di luar sana punya banyak duit,3,62,2023-01-25 08:44:48+00:00
153,1617888606961688576,adityajuliannn,"udah malem bukannya tidur malah kepikiran kalo aku meninggal duluan ini keluarga jadi gimana

jadi sedih",118,652,2023-01-24 14:14:37+00:00
154,1617865682745712641,adityajuliannn,@aldysuhanda_ bibir senyum dalem hati teriak anjggg,1,29,2023-01-24 12:43:31+00:00
155,1617848145714753536,adityajuliannn,"@sintakayaknyaa u bukan cipung, jgn sok kaia😭",0,13,2023-01-24 11:33:50+00:00
156,1617845015388262407,adityajuliannn,@tanyakanrl https://t.co/8e8zSV8p7S,19,75,2023-01-24 11:21:24+00:00
157,1617844703411699713,adityajuliannn,@ayubsr yg keluar dari diri u semuanya hanya candaan,0,0,2023-01-24 11:20:10+00:00
158,1617844469289844737,adityajuliannn,@ayubsr ini beneran?😭,0,2,2023-01-24 11:19:14+00:00
159,1617820772453740546,adityajuliannn,"@sintakayaknyaa “oh iya, abis buat foya2”",0,2,2023-01-24 09:45:04+00:00
160,1617700942270586880,adityajuliannn,@akarkangkung_ HAHAHAHAHA TAKUTTT😭,0,2,2023-01-24 01:48:54+00:00
161,1617700632626102272,adityajuliannn,"@jek___ tombol like sekarang geser ke kiri dikit terus diganti bookmark, jadi gak sengaja kesimpen kan🥰",0,11,2023-01-24 01:47:40+00:00
162,1617694704786878465,adityajuliannn,"@ayubsr lamjut tidur aja, stay useless sampe kiamad",1,19,2023-01-24 01:24:07+00:00
163,1617546595096203264,adityajuliannn,@akusiapalochh syukurlaah,0,3,2023-01-23 15:35:35+00:00
164,1617546557188100096,adityajuliannn,@sintakayaknyaa asiknya pilih2,0,4,2023-01-23 15:35:26+00:00
165,1617515769507745792,adityajuliannn,kamu happy nggak? bahagia nggak? aku sih lagi enggak,1314,4612,2023-01-23 13:33:06+00:00
166,1617511162974961664,adityajuliannn,@diddekarisma nenen everyday y pack,0,8,2023-01-23 13:14:47+00:00
167,1617495169494048768,adityajuliannn,@syahrlosammaaff iku ndek ndi?,0,0,2023-01-23 12:11:14+00:00
168,1617495158370750465,adityajuliannn,"@sepiyahaha tadi pagi sampe siang aman dari nyamuk, adanya kerbau https://t.co/1L9o2HcbYO",0,3,2023-01-23 12:11:12+00:00
169,1617494892099571713,adityajuliannn,@piahpunya di sarkawi bang😌,0,0,2023-01-23 12:10:08+00:00
170,1617494817977798659,adityajuliannn,"@fitriya_ah sangat rekomen untuk ngelamun sambil bertaruh bakal kesambet apa enggak, ini di sarkawi, lumajang",0,4,2023-01-23 12:09:50+00:00
171,1617494684745752576,adityajuliannn,"@dwicahynoo_ bisa, ada tai kebo juga di airnya",0,0,2023-01-23 12:09:19+00:00
172,1617494644518178817,adityajuliannn,@rrrrrruto dmn tu klo leh taw,0,0,2023-01-23 12:09:09+00:00
173,1617466688248901643,adityajuliannn,suka pol sama tempatnya https://t.co/STwyeKLdV5,13,369,2023-01-23 10:18:04+00:00
174,1617432199133028353,adityajuliannn,@milamilus aluuusss,0,0,2023-01-23 08:01:01+00:00
175,1617432159903711233,adityajuliannn,@Nazila93 betul bang,0,0,2023-01-23 08:00:52+00:00
176,1617432035823595522,adityajuliannn,"@idgafbrou sejuk, anginnya bikin adem",0,0,2023-01-23 08:00:22+00:00
177,1617431966852448257,adityajuliannn,"@nadopedia sarkawi, lumajang🙌",0,3,2023-01-23 08:00:05+00:00
178,1617431535036297216,adityajuliannn,@ayubsr KOK IYA😭,0,3,2023-01-23 07:58:23+00:00
179,1617381442123870209,adityajuliannn,"abis nonton Balada Si Roy lalu tersadar..
outfit item dan gondrongku tetep gak bisa ngalahin kerennya si Roy karena… https://t.co/UETnVGAwJj",1,57,2023-01-23 04:39:19+00:00
180,1617376104477786112,adityajuliannn,"@Shellaemeliana1 roy gondrong aja keren, masa aku enggak",0,3,2023-01-23 04:18:07+00:00
181,1617361589430280196,adityajuliannn,🫶 https://t.co/CrE2FOxvab,5,480,2023-01-23 03:20:26+00:00
182,1617156591828238341,adityajuliannn,@sintakayaknyaa kek nasgor,0,12,2023-01-22 13:45:51+00:00
183,1617156198603579393,adityajuliannn,orang yang selalu ngertiin mulu juga muak sih kalo gak pernah dingertiin balik,1895,5925,2023-01-22 13:44:17+00:00
184,1617137502158196745,adityajuliannn,@sintakayaknyaa diajak ngobrol dikit langsung cerita story of my life,7,35,2023-01-22 12:30:00+00:00
185,1616787149894086657,adityajuliannn,@bayu_joo bengong bengong aja,1,24,2023-01-21 13:17:49+00:00
186,1616787036505006086,adityajuliannn,@HeyBudie /acuh tidak tertarik/,0,2,2023-01-21 13:17:22+00:00
187,1616785526216093696,adityajuliannn,kalo udah nyari yang lucu lucu berarti lagi pengen menghibur diri karena lagi stress banget,491,2030,2023-01-21 13:11:22+00:00
188,1616754770500521984,adityajuliannn,@aan__ alergi lele,0,3,2023-01-21 11:09:09+00:00
189,1616677318512234497,adityajuliannn,@aulmaulidiana bukan anniv yyyy,0,0,2023-01-21 06:01:23+00:00
190,1616649497039495168,adityajuliannn,"@Shellaemeliana1 foto pertama
yeay ulang tahun

foto kedua
faq tambah tua",0,6,2023-01-21 04:10:50+00:00
191,1616620285373091842,adityajuliannn,semoga lelahmu menjadi kaya raya aamiin,1177,4344,2023-01-21 02:14:46+00:00
192,1616620063527960576,adityajuliannn,@tanyakanrl mmm okay https://t.co/tw9nVLATrg,0,8,2023-01-21 02:13:53+00:00
193,1616441937036480516,adityajuliannn,@mrndalstr @DisneyPlusID disney nih seru2 ya😭,0,2,2023-01-20 14:26:04+00:00
194,1616441832002711552,adityajuliannn,@HeyBudie kebersamaan jadi gak asik karena ego masing2,3,25,2023-01-20 14:25:39+00:00
195,1616441362806898697,adityajuliannn,@jek___ ente aman nggak makan bakso beginian? bakso goal goal nih https://t.co/FEsEyInghv,0,15,2023-01-20 14:23:47+00:00
196,1616425368751312897,adityajuliannn,@ayubsr gamau,0,1,2023-01-20 13:20:14+00:00
197,1616423340293648384,adityajuliannn,@ayubsr mabar bareng lah,0,3,2023-01-20 13:12:10+00:00
198,1616423028262588416,adityajuliannn,"ada yang super mandiri, apa2 serba sendiri, tapi dalam hati butuh someone to talk untuk berbagi cerita",1026,3209,2023-01-20 13:10:56+00:00
199,1616390506615037953,adityajuliannn,@usaisudahhh gak yakin:(,0,3,2023-01-20 11:01:42+00:00
